LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID2132181,2132181,0,105.93991088867188,566.4271569521977,619.9649286953453,89.55730790945654,24.0,24,7.5,1,,25652.364534581382,25015.0,11194.0,60846.0,4.9329497E7,7168.004433343457,567.0826833073323,545.0,402.0,1040.0,1090500.0,88.82360969124004,0.0062916262341428586,0.0447505306097833,0.049308053186284964,0.6000159741270912
ID1413931,1413931,0,123.6143798828125,525.3261288422419,626.9038547277752,104.80631423214328,3.0,3,7.5,1,,23807.970358814353,23205.0,6623.0,61806.0,4.5782727E7,8878.8947610962,576.4279771190847,538.0,390.0,1217.0,1108471.0,117.46601956196987,-0.01883772156739153,-0.10296295325166448,0.056070964491517966,0.5210839764370896
ID1643430,1643430,0,119.72737121582031,525.2484780398491,622.2977353306437,116.74255921294201,1.0,1,7.5,1,,24043.933437337495,23810.0,9810.0,44576.0,4.6236484E7,4986.380964334516,576.8148725949038,552.0,397.0,1037.0,1109215.0,97.44905575507956,9.017764175464378E-5,8.695804526711445E-4,0.054575275970613756,0.6126425620988101
ID1733146,1733146,1,151.00608825683594,277.18788388265915,373.7275697973386,264.0859673845796,0.0,0,7.5,1,,25070.03796151846,25071.0,11781.0,55405.0,4.8209683E7,5101.181603148238,600.1632865314613,555.0,423.0,1173.0,1154114.0,124.45514704264082,-0.005472323651506779,-0.054084037358130575,0.066427983397299,0.6007670350808292
ID1274017,1274017,1,155.46209716796875,273.59904706496667,376.64223751143305,266.8047681182015,2.0,2,7.5,1,,25644.84347373895,25623.0,9527.0,60939.0,4.9315034E7,6354.876199409869,649.0785231409257,571.0,395.0,1581.0,1248178.0,188.58990842660907,-0.003615729637721642,-0.02928815674817589,0.09923918543566551,0.6214408166746674
ID1625898,1625898,1,50.820526123046875,270.11222044574055,382.1680362533145,270.3191371500231,6.0,6,7.5,1,,26129.84971398856,26356.0,9058.0,51325.0,5.0247701E7,5934.962320334611,589.3915756630265,556.0,376.0,1257.0,1133400.0,112.97703150656898,-0.00430824155443952,-0.03809992093394892,0.05762385580595772,0.5684795379487586
ID1999226,1999226,1,40.75075149536133,268.03857737771443,380.76395529507374,271.12995235916355,5.0,5,7.5,1,,26283.807592303692,26615.0,12316.0,56383.0,5.0543762E7,5934.127469173558,576.7545501820073,551.0,423.0,1055.0,1109099.0,96.06853516280832,-3.736887803179218E-4,-0.003311568813495513,0.046901182188240895,0.5379203271337463
ID2190404,2190404,1,53.90155029296875,270.8119145164788,381.0052321729228,269.98114856270445,4.0,4,7.5,1,,26296.520020800832,26071.0,11520.0,57272.0,5.0568208E7,6241.274112664564,582.0265210608425,558.0,386.0,978.0,1119237.0,95.06164177771406,0.002042260730881273,0.017174344366069395,0.050435178865669464,0.5879383201413704
ID1545375,1545375,1,65.3094482421875,275.2540913772966,381.6113763705035,267.94768163993433,8.0,8,7.5,1,,26163.383775351012,25665.0,9462.0,60958.0,5.0312187E7,8033.995709530615,580.4893395735829,544.0,399.0,1138.0,1116281.0,117.0507830491312,-0.0024598279435088578,-0.016060780562335134,0.050723415431144586,0.4788174825683052
ID1662083,1662083,1,155.3115234375,276.3490407818935,374.8129656103736,263.3796725485687,1.0,1,7.5,1,,25043.339573582944,25265.0,9427.0,61209.0,4.8158342E7,6141.35657686417,591.9776391055642,552.0,399.0,1234.0,1138373.0,126.07203571211187,-0.01435161504756296,-0.11875083887638506,0.06100169012268726,0.539936049394326
ID2268360,2268360,1,47.07125473022461,272.9393975689099,381.0582341574974,270.4324483491539,9.0,9,7.5,1,,26542.313572542902,26025.0,12908.0,60464.0,5.1040869E7,6857.063504537721,574.6089443577744,554.0,393.0,952.0,1104973.0,84.37052196821404,-0.002957887328471209,-0.022966706708352522,0.04500086859487054,0.5865646507563469
ID1433006,1433006,1,96.54069519042969,274.745166957563,378.98495589338995,267.79059540699603,3.0,3,7.5,1,,25843.414456578263,25879.0,9819.0,60563.0,4.9696886E7,6809.783334573014,606.4014560582423,552.0,402.0,1663.0,1166110.0,165.68153333112497,-0.0030304786168935897,-0.023071505581743076,0.06913267561965102,0.47333420399923914
ID1235705,1235705,1,46.090721130371094,275.44784832959357,381.71503227000375,267.9979845594355,7.0,7,7.5,1,,26044.42017680707,25217.0,9252.0,61204.0,5.008342E7,9523.343168244783,568.01872074883,541.0,410.0,1164.0,1092300.0,102.66852931944922,-6.95284749111197E-5,-3.8031911604250536E-4,0.04183173633522956,0.44428700711284985
ID1717275,1717275,2,104.14466094970703,91.05976218028042,670.7195097388117,120.51647548936629,0.0,0,7.5,1,,22646.23036921477,23004.0,6760.0,60602.0,4.3548701E7,7468.193941554505,569.6271450858035,530.0,398.0,1174.0,1095393.0,116.62192367518014,-0.02376882428001317,-0.14766084733762735,0.05652566758809741,0.5226441813317266
ID2289131,2289131,2,124.08641052246094,132.7466164300203,646.1087866378894,123.31916640156919,15.0,15,7.5,1,,25212.02600104004,24693.0,10674.0,56043.0,4.8482726E7,6079.2051015192055,569.0150806032241,543.0,400.0,1031.0,1094216.0,95.53750826380308,0.0025791715634549627,0.02133794050789593,0.05144343120365453,0.5828058168685583
ID1603284,1603284,2,98.25828552246094,103.68995153752488,669.844658128931,101.07886375045973,6.0,6,7.5,1,,24431.73062922517,23760.0,8044.0,60237.0,4.6982218E7,7698.653783167757,556.990639625585,534.0,381.0,1136.0,1071093.0,92.52820204977908,-0.004319809264494423,-0.027536842617308155,0.04581498008998476,0.5274197797149462
ID1795926,1795926,2,129.394287109375,126.81019326686213,670.2865103013137,137.24772260169996,27.0,27,7.5,1,,25619.864274570984,25111.0,13927.0,46870.0,4.9266999E7,4298.193585644459,570.6765470618825,543.0,383.0,1019.0,1097411.0,97.9761826593999,0.006996809581120162,0.08283098172675597,0.05371520838991803,0.5938455721366681
ID1525081,1525081,2,108.05970764160156,111.7366163817833,667.1536694963851,113.8037760326113,8.0,8,7.5,1,,24820.439417576705,24399.0,7973.0,61192.0,4.7729705E7,6159.041198072024,556.6885075403017,533.0,383.0,1092.0,1070512.0,91.99362738645158,-5.4172401089871496E-5,-4.3664447089639195E-4,0.045691094502642374,0.5288258298468888
ID1924691,1924691,2,127.71993255615234,134.22887425770148,647.4494601037361,120.72332445012071,14.0,14,7.5,1,,25495.733229329173,25037.0,11146.0,56072.0,4.9028295E7,6282.593273766222,571.3754550182007,540.0,367.0,1159.0,1098755.0,107.65615892441264,0.002488386826847809,0.02014638366084325,0.05550535626875066,0.5581965505163468
ID1977165,1977165,2,89.53006744384766,106.23083960494695,669.5169709528569,99.23040831295026,5.0,5,7.5,1,,24723.684867394695,24513.0,10973.0,50077.0,4.7543646E7,5668.558316965206,554.5429017160686,536.0,404.0,989.0,1066386.0,84.41523530387845,-0.002496188785383446,-0.021828979856545316,0.04187677518004006,0.5280817806522443
