LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID6021351,6021351,154,193.87005615234375,41.920287311023436,65.03436158452809,102.11137918823373,16.0,16,7.5,1,,596.4846593863755,551.0,382.0,1273.0,1147040.0,136.23238374780325,5232.0036401456055,5126.0,2616.0,9266.0,1.0061143E7,1019.876172569435,0.07758541913938174,0.6304887228212213,0.0033406810969314614,0.034161519985542066
ID6030765,6030765,155,204.06272888183594,635.5937784778678,549.9246927843103,91.73709696012259,1.0,1,7.5,1,,621.6734269370775,564.0,412.0,1459.0,1195478.0,158.98087390793577,4922.498179927197,4908.0,2719.0,7904.0,9465964.0,707.2353462138685,0.08721693550660999,0.6273819707649136,-0.004620962310255135,-0.06462425329780352
ID6029581,6029581,155,164.92318725585938,680.4291085151636,544.7124893727913,129.8291025096128,7.0,7,7.5,1,,608.7441497659906,560.0,401.0,1568.0,1170615.0,142.78344598112923,5221.769630785231,5105.0,2071.0,13125.0,1.0041463E7,1240.4655618217644,0.07549479447158525,0.598543379569238,0.003952706691272057,0.03314700745706992
ID6025053,6025053,155,181.45558166503906,658.2500027116732,549.4973973992605,108.60623282124443,4.0,4,7.5,1,,614.646905876235,569.0,413.0,1432.0,1181966.0,135.89517301373837,5083.171086843474,4931.0,1944.0,10420.0,9774938.0,1183.0179480934128,0.0808335025760398,0.6765256449311219,0.0024283255886074656,0.020817423414517575
ID6020524,6020524,155,180.14962768554688,652.4694580717639,550.0672210694493,100.25592636602786,3.0,3,7.5,1,,620.3432137285491,559.0,412.0,1411.0,1192920.0,164.08380494818573,5101.164326573063,4917.0,2452.0,11368.0,9809539.0,1192.9694267279433,0.08427455251383703,0.5876970393853296,0.004269486604936166,0.036357614769655495
ID6029148,6029148,155,171.6362762451172,662.7532955869848,548.1046492685199,117.72773324208157,5.0,5,7.5,1,,616.6042641705668,561.0,394.0,1514.0,1185730.0,157.33922115132188,5083.640145605824,4930.0,2145.0,10846.0,9775840.0,1392.566862556819,0.08140801201944727,0.5900340705156396,-0.002444122691484309,-0.017888524132898088
ID6021746,6021746,155,213.3754425048828,624.5049524988785,558.9365053405495,91.4982162601035,0.0,0,7.5,1,,642.1835673426937,567.0,397.0,1493.0,1234919.0,187.95684711962713,4829.58138325533,4698.0,2247.0,14368.0,9287285.0,1269.7630355701308,0.10060999382778014,0.6246528172191038,-0.005212882724354333,-0.03986250681929041
ID6022993,6022993,155,186.3579559326172,647.9019349369698,544.2205129172537,96.99408965036963,2.0,2,7.5,1,,620.7540301612064,554.0,409.0,1367.0,1193710.0,172.48441492018068,5037.309932397296,4933.0,2593.0,10057.0,9686747.0,1040.7388227755328,0.08656327789653556,0.5734272850342156,4.715234407769257E-4,0.004562317116293178
ID6022608,6022608,155,189.9208221435547,672.6404215488628,546.4884532020309,122.65368750162136,6.0,6,7.5,1,,620.5564222568903,568.0,409.0,1429.0,1193330.0,150.8476097504432,5213.314612584503,5136.0,2345.0,12525.0,1.0025204E7,1147.601774488543,0.0854871426707673,0.6479611312871427,0.006925572644108109,0.06249007377988192
ID6023896,6023896,156,289.9209289550781,226.55235118759927,553.1788812659165,144.94191999318133,26.0,26,7.5,1,,668.0972438897556,561.0,422.0,2261.0,1284751.0,266.0753893301223,5266.079043161726,5187.0,2496.0,12603.0,1.012667E7,1163.1567809985245,0.1191964227617591,0.5348375343690008,0.002188630818823805,0.019774347006480557
