LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID5756585,5756585,171,46.31058883666992,612.7958605998134,439.0998734089427,273.1735899084332,15.0,15,7.5,1,,535.7280291211648,528.0,404.0,812.0,1030205.0,56.25393388593611,27177.089443577745,26926.0,16343.0,44721.0,5.2261543E7,4623.111095030105,0.019376509938432346,0.3620448716535205,-6.299041286230646E-4,-0.007410486398964251
ID5250799,5250799,171,45.172447204589844,610.2066469080744,439.5617248659219,278.62018276540164,16.0,16,7.5,1,,537.3416536661466,530.0,397.0,855.0,1033308.0,57.36630629190053,27132.528341133646,27146.0,11857.0,48997.0,5.2175852E7,4685.457428896873,0.022431922339412456,0.41101314150739743,-0.0010820932037999371,-0.012545937960677545
ID5385554,5385554,172,48.04464340209961,327.3181161548873,594.9401277447918,152.1429772202964,12.0,12,7.5,1,,543.5595423816952,535.0,337.0,876.0,1045265.0,58.850150682716254,26566.523660946437,26901.0,12700.0,50338.0,5.1087425E7,5226.310003998481,0.025206971790689047,0.4541911475478688,-0.013868811048510685,-0.14297960547000896
ID5235788,5235788,172,54.71589660644531,328.1075143409481,596.0453653036145,149.06683224147656,16.0,16,7.5,1,,546.1336453458139,537.0,402.0,853.0,1050215.0,62.16569553144639,27165.55694227769,27002.0,14121.0,53817.0,5.2239366E7,5089.211908783628,0.028115119461425628,0.4804811104319851,-0.0029352792322488437,-0.03142853563414336
ID5970845,5970845,172,61.69335174560547,330.2578785743976,596.0382871112527,150.24399736433372,29.0,29,7.5,1,,547.3842953718149,541.0,395.0,835.0,1052620.0,57.57282410840181,27001.252210088405,26952.0,13933.0,45627.0,5.1923408E7,4675.968711684515,0.030499059309188708,0.56278646012089,-0.0025526291553335883,-0.02955561767700903
ID5463833,5463833,172,55.75668716430664,325.80401418763654,596.3816506736612,147.99346550524064,5.0,5,7.5,1,,542.6942277691107,537.0,391.0,875.0,1043601.0,54.25141978187993,27170.13884555382,26917.0,15268.0,57656.0,5.2248177E7,4497.749554512075,0.026797084300207687,0.5221280261745431,-8.177558393413538E-4,-0.00988793334888227
ID5424601,5424601,172,48.679176330566406,327.2783270907374,595.7136524714615,149.07580688438003,11.0,11,7.5,1,,547.7186687467498,539.0,393.0,875.0,1053263.0,59.09123089842121,27153.06708268331,27072.0,12179.0,53408.0,5.2215348E7,5203.320902694097,0.029042426453328676,0.5231956451892706,-0.0013632403201698005,-0.014247319109607299
ID5047814,5047814,172,55.77433776855469,329.4766790813274,595.9524603341171,149.33295462025825,22.0,22,7.5,1,,546.4804992199688,539.0,389.0,863.0,1050882.0,57.77255458996552,27164.271970878835,27090.0,13909.0,43497.0,5.2236895E7,4496.338124871543,0.028929378658525445,0.5319081337815814,-8.463406422358073E-4,-0.01023486258914126
ID5741978,5741978,172,49.28586959838867,327.9495769898443,595.2682141619888,148.13274989056117,15.0,15,7.5,1,,549.0436817472699,537.0,384.0,885.0,1055811.0,65.10659765841045,27417.29225169007,26974.0,14287.0,55207.0,5.2723453E7,5393.620708428274,0.029633942460439447,0.48542090504773405,0.0016171192811267202,0.01641400158360075
ID5893846,5893846,172,44.87860107421875,327.95940051752507,595.5287998515219,148.8112603463108,18.0,18,7.5,1,,541.6853874154966,534.0,399.0,880.0,1041661.0,56.71832230424766,27236.265210608424,27296.0,15266.0,49904.0,5.2375338E7,4488.408034371278,0.025669933632642958,0.4780472900738783,-0.0021193120650610155,-0.025775168421890357
ID5780616,5780616,172,58.26958084106445,326.44536309003956,595.6364649637441,150.56175399872745,7.0,7,7.5,1,,544.1211648465938,535.0,397.0,914.0,1046345.0,58.227623814863435,27138.42433697348,26963.0,14274.0,51903.0,5.218719E7,5155.820299762672,0.02872166487208188,0.521805042436303,-0.0011386630838857894,-0.012000708590326137
ID5544005,5544005,172,48.99178695678711,328.49492251740327,595.7658367195727,147.74973206675799,19.0,19,7.5,1,,544.3224128965159,536.0,410.0,832.0,1046732.0,59.14126241362535,27429.665626625065,27016.0,13978.0,51799.0,5.2747247E7,4733.872108369258,0.028582606217104754,0.5115148804505827,0.0028931941957601607,0.033431579024082954
ID4968403,4968403,172,42.89408493041992,326.0911834652017,595.5730422702337,147.9154133450676,6.0,6,7.5,1,,544.9703588143526,538.0,397.0,813.0,1047978.0,54.28189472493033,27268.73218928757,26825.0,15200.0,47107.0,5.2437772E7,4722.404698108224,0.026222039673430144,0.5130657349033821,0.0016559809411318442,0.019092749985781
ID5502731,5502731,172,53.76076889038086,330.59535956671533,596.7445209385693,149.82023066729516,27.0,27,7.5,1,,547.6671866874675,541.0,385.0,829.0,1053164.0,57.53875316927401,26822.96879875195,26755.0,15399.0,44898.0,5.1580569E7,4907.268087148987,0.03020776206099613,0.5581873680775821,-0.006364945793593166,-0.0700268934632114
ID5087383,5087383,172,49.51856231689453,329.90724074610375,596.2335666014902,151.06742211875036,21.0,21,7.5,1,,544.3936557462298,535.0,404.0,907.0,1046869.0,62.729706920924414,27193.94227769111,27197.0,13506.0,53950.0,5.2293951E7,4729.392491813249,0.027794953451675167,0.4693850603397898,-6.413334219304859E-4,-0.00738004991808595
ID5833349,5833349,172,55.72276306152344,329.53618020900535,596.9408904394176,149.98568391172046,24.0,24,7.5,1,,542.4508580343214,536.0,396.0,870.0,1043133.0,59.207241565013796,27146.567342693706,27060.0,14249.0,47197.0,5.2202849E7,4340.634162946655,0.02680271609269967,0.47830769241050314,-9.465346581564116E-4,-0.011850577718885424
ID5160019,5160019,172,46.627105712890625,328.68567560502026,596.1075571474781,147.91889080642468,17.0,17,7.5,1,,547.7373894955798,539.0,389.0,1003.0,1053299.0,59.99666302589772,27445.183047321894,27062.0,15786.0,49687.0,5.2777087E7,4928.375272228815,0.027848228212633958,0.4947022266149533,0.00238392129492189,0.026488061665945622
