,gene,log2fold_diff_mean,exp,pvalue
2366,CONTROL_1298,0.23587205463771577,No_efield,0.29304739604596625
2367,CONTROL_1299,0.08202676657848317,No_efield,0.7219254998379795
2368,CONTROL_1300,-0.2667556089093253,No_efield,0.2382269642474649
2369,CONTROL_1301,0.0070577213629433215,No_efield,0.9858677802452094
2370,CONTROL_1302,-0.007602641319786931,No_efield,0.9661514352091712
2371,CONTROL_1303,-0.1375495838977633,No_efield,0.5404002365316983
2372,CONTROL_1304,-0.05401544543822079,No_efield,0.8049561812213604
2373,CONTROL_1305,-0.212483169064504,No_efield,0.34756172799953133
2374,CONTROL_1306,-0.1553366142748289,No_efield,0.4904136924758388
2375,CONTROL_1307,0.043516825965040994,No_efield,0.8577488846212289
2376,CONTROL_1308,0.1724149845255061,No_efield,0.4466436115387925
2377,CONTROL_1309,0.1544672008774532,No_efield,0.49640680522932773
2378,CONTROL_1310,-0.06469570031227484,No_efield,0.7680125662041606
2379,CONTROL_1311,-0.0433242656040109,No_efield,0.8429294048078912
2380,CONTROL_1312,0.14513908529122677,No_efield,0.5295227075922647
2381,CONTROL_1313,0.053034959223792366,No_efield,0.8230482931089089
2382,CONTROL_1314,0.19748399906486944,No_efield,0.3859179425403724
2383,CONTROL_1315,0.208167223415563,No_efield,0.35824007235087246
2384,CONTROL_1316,0.3217404124372048,No_efield,0.14932180210791485
2385,CONTROL_1317,-0.13559431207238082,No_efield,0.5438508166018889
2386,CONTROL_1318,-0.08913904298516867,No_efield,0.6876093638725291
2387,CONTROL_1319,-0.0718076273394579,No_efield,0.74550031397203
2388,CONTROL_1320,0.3258446568961216,No_efield,0.14096923074106552
2389,CONTROL_1321,0.03201522431001654,No_efield,0.8981811591151664
2390,CONTROL_1322,0.1760068058990605,No_efield,0.4371830759006787
2391,CONTROL_1323,-0.014740805637144935,No_efield,0.9418955855349516
2392,CONTROL_1324,-0.14483990077121686,No_efield,0.521504795625262
2393,CONTROL_1325,-0.20808594161595426,No_efield,0.35501430723856564
2394,CONTROL_1326,-0.23625097947769372,No_efield,0.29511100696230685
2395,CONTROL_1327,0.19324406985540352,No_efield,0.3911047970898546
2396,CONTROL_1328,0.380866955564014,No_efield,0.08360260477786707
2397,CONTROL_1329,0.06327349349055399,No_efield,0.7888163712156301
2398,CONTROL_1330,0.17374124930609794,No_efield,0.4436477874583278
2399,CONTROL_1331,0.24185908700262704,No_efield,0.27993196967561107
2400,CONTROL_1332,0.07805995667159679,No_efield,0.7372978633425298
2401,CONTROL_1333,-0.4318530251979615,No_efield,0.05586468629342746
2402,CONTROL_1334,0.1341287658299772,No_efield,0.5590635395174534
2403,CONTROL_1335,-0.28729357927421173,No_efield,0.2020324883244512
2404,CONTROL_1336,0.30459688520085565,No_efield,0.17172787137948142
2405,CONTROL_1337,0.06503963195999653,No_efield,0.7835680037786488
2406,CONTROL_1338,0.33155561064391986,No_efield,0.13350713165039443
2407,CONTROL_1339,-0.23944502082534777,No_efield,0.2899270815979437
2408,CONTROL_1340,0.0733434722697448,No_efield,0.7545082905092572
2409,CONTROL_1341,-0.19670932135783326,No_efield,0.3829587332738953
2410,CONTROL_1342,-0.2439568774737402,No_efield,0.2804709397375084
2411,CONTROL_1343,-0.2336163757145715,No_efield,0.3018342191067084
2412,CONTROL_1344,-0.33476428544794135,No_efield,0.13675559794737352
2413,CONTROL_1345,-0.26766054464088435,No_efield,0.23866048364507797
2414,CONTROL_1346,-0.395755546883118,No_efield,0.07793902535026646
2415,CONTROL_1347,-0.06962269415085819,No_efield,0.7534186336449864
2416,CONTROL_1348,-0.12822419501456908,No_efield,0.56736485014472
2417,CONTROL_1349,0.5806071693873447,No_efield,0.007614416716859474
2418,CONTROL_1350,0.1316878694710568,No_efield,0.5625456083276733
2419,CONTROL_1351,0.047347570066062716,No_efield,0.8433834285013374
2420,CONTROL_1352,0.42543185744311396,No_efield,0.05370587686071908
2421,CONTROL_1353,0.3456460171523485,No_efield,0.12093799830473412
2422,CONTROL_1354,-0.07602659992900566,No_efield,0.7330659231418439
2423,CONTROL_1355,0.35909570054391154,No_efield,0.10176501710827184
2424,CONTROL_1356,-0.05137526707230807,No_efield,0.8141113493108176
2425,CONTROL_1357,-0.2293850703877669,No_efield,0.3126092265669767
2426,CONTROL_1358,0.109399997550372,No_efield,0.6357203140818743
2427,CONTROL_1359,0.2063588682810262,No_efield,0.3613743004282102
2428,CONTROL_1360,0.06961377181217586,No_efield,0.7654107175222024
2429,CONTROL_1361,0.04102970544921917,No_efield,0.8632440359044866
2430,CONTROL_1362,-0.1530063176753191,No_efield,0.498102803413233
2431,CONTROL_1363,0.2689933143185989,No_efield,0.22730403293868667
2432,CONTROL_1364,-0.2812771212706601,No_efield,0.21639940903690225
2433,CONTROL_1365,-0.22298969759276813,No_efield,0.3233183273620674
2434,CONTROL_1366,-0.08651017475760157,No_efield,0.6952838288843283
2435,CONTROL_1367,-0.20976993365124266,No_efield,0.35056853652419234
2436,CONTROL_1368,0.10880929039445973,No_efield,0.6350217034309912
2437,CONTROL_1369,0.2637495421088732,No_efield,0.2360015158532991
2438,CONTROL_1370,0.15100345003591006,No_efield,0.5069738405461466
2439,CONTROL_1371,0.13471741196434833,No_efield,0.556016454697406
2440,CONTROL_1372,0.2526386500585875,No_efield,0.2573589368522611
2441,CONTROL_1373,0.119660054688408,No_efield,0.6019328960304049
2442,CONTROL_1374,-0.28650058092733893,No_efield,0.2062278137111494
2443,CONTROL_1375,0.1070190843900216,No_efield,0.6440106402649448
2444,CONTROL_1376,0.21645668804861898,No_efield,0.33857352346185743
2445,CONTROL_1377,-0.3886374880948515,No_efield,0.08643000071398887
2446,CONTROL_1378,0.12555866775167376,No_efield,0.5825665886160882
2447,CONTROL_1379,-0.1728238229410609,No_efield,0.44344274449999727
2448,CONTROL_1380,0.1816415778734357,No_efield,0.4234151735450646
2449,CONTROL_1381,0.029824817411560456,No_efield,0.9047740225217721
2450,CONTROL_1382,-0.02681788693098114,No_efield,0.8983979188139729
2451,CONTROL_1383,0.05822832001609657,No_efield,0.8076898432336739
2452,CONTROL_1384,-0.18216528929520415,No_efield,0.4180921118875486
2453,CONTROL_1385,0.23119500915643196,No_efield,0.30215716176607893
2454,CONTROL_1386,-0.03620118769762814,No_efield,0.8644742936544697
2455,CONTROL_1387,0.008997808756956735,No_efield,0.9759510240248102
2456,CONTROL_1388,0.15941188524631159,No_efield,0.48342978285584565
2457,CONTROL_1389,0.342024123467545,No_efield,0.12002189565876457
2458,CONTROL_1390,-0.062309106983537275,No_efield,0.7771457654052253
2459,CONTROL_1391,0.311933137283062,No_efield,0.15822506027713754
2460,CONTROL_1392,0.05771504901251756,No_efield,0.805703855722987
2461,CONTROL_1393,-0.07052887504830022,No_efield,0.7488820581919239
2462,CONTROL_1394,0.4060917719290406,No_efield,0.06700218041217296
2463,CONTROL_1395,0.041588752557913465,No_efield,0.8611086599527302
2464,CONTROL_1396,-0.17518054583773232,No_efield,0.4383803803180729
2465,CONTROL_1397,-0.1939988720815303,No_efield,0.39180340774073785
2466,CONTROL_1398,-0.04653380154348915,No_efield,0.830200630873245
2467,CONTROL_1399,-0.24756266337666266,No_efield,0.27049999359240756
2468,CONTROL_1400,0.35650401085066,No_efield,0.10825902051711102
2469,CONTROL_1401,0.12561830108676175,No_efield,0.5873777751740576
2470,CONTROL_1402,-0.2897265072159259,No_efield,0.20214452965525323
2471,CONTROL_1403,-0.2656124739847036,No_efield,0.2396263824380706
2472,CONTROL_1404,-0.09427182220559316,No_efield,0.672865310576006
2473,CONTROL_1405,-0.21846415259840346,No_efield,0.33307544299348074
2474,CONTROL_1406,0.07426119271278703,No_efield,0.7502287510503874
2475,CONTROL_1407,0.24622385690539428,No_efield,0.27336986271275493
2476,CONTROL_1408,-0.007375756631714654,No_efield,0.9663747855744956
2477,CONTROL_1409,0.11246457336352568,No_efield,0.6259522140062648
2478,CONTROL_1410,-0.283615875768143,No_efield,0.21252482942073533
2479,CONTROL_1411,0.007025190227531582,No_efield,0.9855477667709579
2480,CONTROL_1412,-0.13630733594596725,No_efield,0.5460081614420378
2481,CONTROL_1413,-0.4271448748113917,No_efield,0.05914390903415613
2482,CONTROL_1414,0.04738725252154152,No_efield,0.8447110816565274
2483,CONTROL_1415,0.21255652324623564,No_efield,0.34699273379016415
2484,CONTROL_1416,0.07243916857662991,No_efield,0.7558191008500129
2485,CONTROL_1417,-0.0014977808461661413,No_efield,0.9885142990002325
2486,CONTROL_1418,0.16070992336578813,No_efield,0.4805320864768677
2487,CONTROL_1419,0.07991358280895815,No_efield,0.7374567716352359
2488,CONTROL_1420,0.17365308322405118,No_efield,0.4440293138200785
2489,CONTROL_1421,-0.3489674859734593,No_efield,0.12027014409760045
2490,CONTROL_1422,0.07439682261957291,No_efield,0.7504550306008307
2491,CONTROL_1423,-0.31177743567585686,No_efield,0.16688446378520286
2492,CONTROL_1424,-0.21178016573093653,No_efield,0.3465255287636825
2493,CONTROL_1425,0.16075930071487302,No_efield,0.47942705139072217
2494,CONTROL_1426,-0.0018015278678584028,No_efield,0.9869486495541231
2495,CONTROL_1427,0.018096960924740096,No_efield,0.947792767475793
2496,CONTROL_1428,0.15272369481164438,No_efield,0.5033423832948573
2497,CONTROL_1429,0.02568367284140487,No_efield,0.9198812947730522
2498,CONTROL_1430,-0.18891341639979528,No_efield,0.4014880260404557
2499,CONTROL_1431,0.4063987510017794,No_efield,0.0627834215445227
2500,CONTROL_1432,0.19518992071527383,No_efield,0.3909114708720001
2501,CONTROL_1433,0.027582688496550434,No_efield,0.9131134125555859
2502,CONTROL_1434,-0.2916670695405234,No_efield,0.19554727247096904
2503,CONTROL_1435,-0.2122144840816804,No_efield,0.3480274684334535
2504,CONTROL_1436,0.29031118270107487,No_efield,0.19062184769335824
2505,CONTROL_1437,-0.11143502493034307,No_efield,0.6185150129891053
2506,CONTROL_1438,0.18493323967445172,No_efield,0.4124029020901567
2507,CONTROL_1439,0.01473786645536033,No_efield,0.9586908007110597
2508,CONTROL_1440,0.05023532338342005,No_efield,0.8327453604453826
2509,CONTROL_1441,0.04642955303290058,No_efield,0.8471239978983097
2510,CONTROL_1442,0.20240438129711222,No_efield,0.3687631698909062
2511,CONTROL_1443,-0.2215624376930556,No_efield,0.3254119624258779
2512,CONTROL_1444,-0.4265166626040453,No_efield,0.06117603121046744
2513,CONTROL_1445,-0.17095510128520322,No_efield,0.4470236733079837
2514,CONTROL_1446,-0.15735539049336297,No_efield,0.48493831319213443
2515,CONTROL_1447,-0.0337339729010249,No_efield,0.8758834696930031
2516,CONTROL_1448,0.24379086972061362,No_efield,0.27586259924903017
2517,CONTROL_1449,0.200310199126618,No_efield,0.3753941127040589
2518,CONTROL_1450,-0.047329382906961426,No_efield,0.8290457996400764
2519,CONTROL_1451,0.06361891145418325,No_efield,0.786556504896316
2520,CONTROL_1452,-0.11262574499093721,No_efield,0.6134973188802457
2521,CONTROL_1453,-0.2415150335469959,No_efield,0.28691221781420545
2522,CONTROL_1454,-0.033748703967147076,No_efield,0.8741523212876697
2523,CONTROL_1455,0.2609469256834121,No_efield,0.24211106371526855
2524,CONTROL_1456,-0.025758718415275328,No_efield,0.9026642769398071
2525,CONTROL_1457,-0.4069468611330875,No_efield,0.06944512080142505
2526,CONTROL_1458,0.40010765366298395,No_efield,0.06708785907690393
2527,CONTROL_1459,-0.058839114410071836,No_efield,0.7879683721236775
2528,CONTROL_1460,0.237390241184371,No_efield,0.28724101884381403
2529,CONTROL_1461,-0.3163318013542457,No_efield,0.1611535130998651
2530,CONTROL_1462,-0.09867168150543504,No_efield,0.6595704716171116
2531,CONTROL_1463,0.27678698383725125,No_efield,0.21233370009172012
2532,CONTROL_1464,0.31199077084792914,No_efield,0.1603882634875244
2533,CONTROL_1465,-0.10597024565006043,No_efield,0.639695950584647
2534,CONTROL_1466,-0.09566057689927338,No_efield,0.6670450197445384
2535,CONTROL_1467,-0.26661437433602336,No_efield,0.23718417434509828
2536,CONTROL_1468,-0.1385847742354747,No_efield,0.5386441900528535
2537,CONTROL_1469,-0.2230069140619728,No_efield,0.3204916637222254
2538,CONTROL_1470,0.10090477269816517,No_efield,0.6607274997391195
2539,CONTROL_1471,-0.2609399306658715,No_efield,0.2505668888575629
2540,CONTROL_1472,0.12409712049552322,No_efield,0.5864082148996662
2541,CONTROL_1473,0.04105167895366517,No_efield,0.8655522337782644
2542,CONTROL_1474,-0.11764910254966827,No_efield,0.5968946976257123
2543,CONTROL_1475,0.2719198953129261,No_efield,0.2236506067990048
2544,CONTROL_1476,-0.019450765360579658,No_efield,0.9231026661076805
2545,CONTROL_1477,0.35442811532437873,No_efield,0.10550924798664292
2546,CONTROL_1478,0.0316360464273201,No_efield,0.8987860358422414
2547,CONTROL_1479,-0.32835048544285544,No_efield,0.14647390187596
2548,CONTROL_1480,0.20804490780257537,No_efield,0.35427249110717707
2549,CONTROL_1481,0.028638405447439157,No_efield,0.9067094815891562
2550,CONTROL_1482,-0.11485396312543374,No_efield,0.6082365024065086
2551,CONTROL_1483,0.2408295418288596,No_efield,0.2859294762067785
2552,CONTROL_1484,0.12205182228815131,No_efield,0.594325802276343
2553,CONTROL_1485,0.38369891801541905,No_efield,0.08387355440137526
2554,CONTROL_1486,0.187069961462301,No_efield,0.40759171553218715
2555,CONTROL_1487,-0.06450251630607656,No_efield,0.7695196319478897
2556,CONTROL_1488,-0.31156556352787296,No_efield,0.1676863282115311
2557,CONTROL_1489,-0.30298046703073966,No_efield,0.17961836379380733
2558,CONTROL_1490,-0.28201373160222437,No_efield,0.21127626426375848
2559,CONTROL_1491,0.14294082546346884,No_efield,0.53216263568077
2560,CONTROL_1492,0.11600896372728597,No_efield,0.6148696421085007
2561,CONTROL_1493,-0.32808287930206487,No_efield,0.14533298427210664
2562,CONTROL_1494,0.09361383135359869,No_efield,0.6852945753322337
2563,CONTROL_1495,-0.19984683043760956,No_efield,0.37525863789230485
2564,CONTROL_1496,0.051417517485043696,No_efield,0.8296938818476567
2565,CONTROL_1497,-0.03417621846084334,No_efield,0.8711791983918774
2566,CONTROL_1498,0.005120920545550097,No_efield,0.9934016443712962
2567,CONTROL_1499,0.0757165249036595,No_efield,0.745898683148215
2568,CONTROL_1500,-0.16751910140588563,No_efield,0.4584284555688386
2569,CONTROL_1501,0.13902587588431456,No_efield,0.5429976914359781
2570,CONTROL_1502,0.14742095505097483,No_efield,0.519477799522909
2571,CONTROL_1503,0.45418323786923187,No_efield,0.03625159503283434
2572,CONTROL_1504,-0.02722288277278669,No_efield,0.8966294232983723
2573,CONTROL_1505,-0.17599366746542944,No_efield,0.436928236795325
2574,CONTROL_1506,-0.2201426088179107,No_efield,0.32839680206214633
2575,CONTROL_1507,0.02304155654184235,No_efield,0.9268732596521226
2576,CONTROL_1508,-0.01594675230212648,No_efield,0.938480155686189
2577,CONTROL_1509,0.160159922347958,No_efield,0.4787745754054633
2578,CONTROL_1510,-0.13519577323118218,No_efield,0.5474559111871072
2579,CONTROL_1511,-0.2066425426169157,No_efield,0.3611685251736
2580,CONTROL_1512,0.10666559120428132,No_efield,0.6435961605706053
2581,CONTROL_1513,-0.396362958755944,No_efield,0.07943950042747795
2582,CONTROL_1514,-0.19245473797868284,No_efield,0.39148046508136725
2583,CONTROL_1515,-0.07430687283667244,No_efield,0.7362697193657582
2584,CONTROL_1516,-0.15487383271565283,No_efield,0.49381008262132775
2585,CONTROL_1517,0.45907373636251975,No_efield,0.03548781001305318
2586,CONTROL_1518,0.0034566561356648893,No_efield,0.9970982759914834
2587,CONTROL_1519,-0.12835818649725786,No_efield,0.564626794354728
2588,CONTROL_1520,0.13191417068101005,No_efield,0.5636550371914973
2589,CONTROL_1521,0.0886773174833982,No_efield,0.7051859391791325
2590,CONTROL_1522,-0.3160233454764805,No_efield,0.1634851444545949
2591,CONTROL_1523,-0.15351292599043587,No_efield,0.49518020896074344
2592,CONTROL_1524,0.3258649337846831,No_efield,0.1401944612770881
2593,CONTROL_1525,-0.44117234711395853,No_efield,0.04930550851569036
2594,CONTROL_1526,-0.150858587402658,No_efield,0.5014838153368472
2595,CONTROL_1527,-0.11583238333434036,No_efield,0.6068502655489384
2596,CONTROL_1528,0.17842585198684577,No_efield,0.43163666387783833
2597,CONTROL_1529,-0.1387093432880018,No_efield,0.5345067160722556
2598,CONTROL_1530,-0.1607394093204272,No_efield,0.48006707833922524
2599,CONTROL_1531,0.2961487065411016,No_efield,0.1809079375424503
2600,CONTROL_1532,-0.19102195500360208,No_efield,0.3981729207820192
2601,CONTROL_1533,0.16577846024954707,No_efield,0.4683576608259936
2602,CONTROL_1534,-0.044761682125007064,No_efield,0.8359550150395348
2603,CONTROL_1535,-0.04179704524316178,No_efield,0.8468552451636407
2604,CONTROL_1536,-0.17689149569777562,No_efield,0.4337390864970058
2605,CONTROL_1537,0.09907328844558196,No_efield,0.6684634776384177
2606,CONTROL_1538,0.174577419017697,No_efield,0.44236187519108355
2607,CONTROL_1539,-0.08202010780013992,No_efield,0.710604931649296
2608,CONTROL_1540,0.19311363118119973,No_efield,0.3928725603091755
2609,CONTROL_1541,0.12411665281112301,No_efield,0.588598513072404
2610,CONTROL_1542,-0.13026806735526694,No_efield,0.5647139376120185
2611,CONTROL_1543,0.1491757113272271,No_efield,0.5173834321628188
2612,CONTROL_1544,-0.4187647596131123,No_efield,0.06202622719125931
2613,CONTROL_1545,0.0665449689726229,No_efield,0.7773837616961446
2614,CONTROL_1546,0.3136894403471485,No_efield,0.1584945453080862
2615,CONTROL_1547,0.02814704776866221,No_efield,0.9112958531892419
2616,CONTROL_1548,0.02489796556700441,No_efield,0.9211518288184216
2617,CONTROL_1549,0.10182435885087028,No_efield,0.6598934142764821
2618,CONTROL_1550,-0.11872133727257528,No_efield,0.5963967361554812
2619,CONTROL_1551,-0.2528636207377894,No_efield,0.2669820422644798
2620,CONTROL_1552,-0.1518036461662868,No_efield,0.5048318739278724
2621,CONTROL_1553,0.04785142453027214,No_efield,0.8416185944671355
2622,CONTROL_1554,0.04660538878032708,No_efield,0.8465938153917694
2623,CONTROL_1555,0.23976682595629625,No_efield,0.2818315462252873
2624,CONTROL_1556,-0.2354750165501863,No_efield,0.29947256360450875
2625,CONTROL_1557,-0.2622673193836465,No_efield,0.24417980070556747
2626,CONTROL_1558,-0.27813932075530695,No_efield,0.21690249658109173
2627,CONTROL_1559,0.20535560145462436,No_efield,0.36317867846151874
2628,CONTROL_1560,-0.27106845216389597,No_efield,0.22857456698405607
2629,CONTROL_1561,-0.046699323863093,No_efield,0.8293416473370961
2630,CONTROL_1562,-0.15778602401322792,No_efield,0.4860601910927142
2631,CONTROL_1563,0.4660891137209198,No_efield,0.030750585379338627
2632,CONTROL_1564,-0.022447026460938033,No_efield,0.9118018699185504
2633,CONTROL_1565,-0.25428820128682667,No_efield,0.26126866668985604
2634,CONTROL_1566,0.020635000974769932,No_efield,0.9381454962863425
2635,CONTROL_1567,-0.1709479495869514,No_efield,0.4455378441563672
2636,CONTROL_1568,-0.22132997166331578,No_efield,0.32818663302985757
2637,CONTROL_1569,-0.30426627461904365,No_efield,0.18093137102340237
2638,CONTROL_1570,-0.24792980816105034,No_efield,0.27287849190904145
2639,CONTROL_1571,-0.061058688285660544,No_efield,0.780660787548034
2640,CONTROL_1572,0.07366435584466598,No_efield,0.7523641270021438
2641,CONTROL_1573,-0.05362794659631257,No_efield,0.8052718009179334
2642,CONTROL_1574,-0.13482122211605693,No_efield,0.548483322867599
2643,CONTROL_1575,-0.33379770956726434,No_efield,0.13837983109586308
2644,CONTROL_1576,0.010244061087618328,No_efield,0.9722822196632536
2645,CONTROL_1577,-0.25914418906002207,No_efield,0.25257411296036264
2646,CONTROL_1578,-0.007336736533732124,No_efield,0.9659522506210788
2647,CONTROL_1579,0.0004522041256369384,No_efield,0.9958599629824231
2648,CONTROL_1580,0.09756462592836547,No_efield,0.6729392725002609
2649,CONTROL_1581,-0.1143331822501744,No_efield,0.6090002874262898
2650,CONTROL_1582,-0.3047556331556265,No_efield,0.17739437999220103
2651,CONTROL_1583,-0.0751258694811975,No_efield,0.7335931764632653
2652,CONTROL_1584,-0.030798232736784465,No_efield,0.8848672804529985
2653,CONTROL_1585,-0.1649188284741908,No_efield,0.46341685782650804
2654,CONTROL_1586,0.23084594142301598,No_efield,0.3063502902639379
2655,CONTROL_1587,0.15578067992024028,No_efield,0.49699337454940895
2656,CONTROL_1588,-0.015081835324648027,No_efield,0.9413924979907621
2657,CONTROL_1589,-0.1501920022531526,No_efield,0.5037949423957438
2658,CONTROL_1590,-0.13725066979143924,No_efield,0.5411193514784146
2659,CONTROL_1591,-0.3412295961535443,No_efield,0.128616124797932
2660,CONTROL_1592,-0.023297270417272514,No_efield,0.9114035007423653
2661,CONTROL_1593,-0.0443975728088754,No_efield,0.8386462038676228
2662,CONTROL_1594,0.021468981615156923,No_efield,0.9328480649986178
2663,CONTROL_1595,-0.336090308473547,No_efield,0.13660767409886365
2664,CONTROL_1596,-0.37688443981956016,No_efield,0.09341537492654153
2665,CONTROL_1597,0.007960599365041269,No_efield,0.9793459495777397
2666,CONTROL_1598,-0.08287020871506127,No_efield,0.7111622091181872
2667,CONTROL_1599,-0.028030723102208426,No_efield,0.8938364452873988
2668,CONTROL_1600,-0.23718447012275243,No_efield,0.29298222167706833
2669,CONTROL_1601,-0.29571223687814213,No_efield,0.19292784867829676
2670,CONTROL_1602,0.2874756106326517,No_efield,0.1949929241871969
2671,CONTROL_1603,-0.08960638684500233,No_efield,0.6845549560896843
2672,CONTROL_1604,0.09789029183178105,No_efield,0.67140730868302
2673,CONTROL_1605,0.00010557037087339609,No_efield,0.9937582726595353
2674,CONTROL_1606,-0.12899412187751977,No_efield,0.5659551798061978
2675,CONTROL_1607,0.10040888283730416,No_efield,0.6671980696670066
2676,CONTROL_1608,0.35934718919932873,No_efield,0.10145964955961533
2677,CONTROL_1609,0.4197553367748566,No_efield,0.053278215833344016
2678,CONTROL_1610,-0.19999547443936502,No_efield,0.3769663528166861
2679,CONTROL_1611,-0.11623322258245423,No_efield,0.5994884910485934
2680,CONTROL_1612,-0.004964182142314967,No_efield,0.9756441918835942
2681,CONTROL_1613,0.08150984429746155,No_efield,0.7274550690463855
2682,CONTROL_1614,0.3010981519840035,No_efield,0.1738171126656134
2683,CONTROL_1615,-0.4128401632459205,No_efield,0.06530691452454748
2684,CONTROL_1616,-0.12412358059180358,No_efield,0.5784671940420375
2685,CONTROL_1617,-0.16775713588163133,No_efield,0.45845994430886794
2686,CONTROL_1618,0.15250254603448196,No_efield,0.5040087729094315
2687,CONTROL_1619,-0.016049154436901098,No_efield,0.9370924542360594
2688,CONTROL_1620,0.0614793570166123,No_efield,0.7945238884200159
2689,CONTROL_1621,-0.08269907863289323,No_efield,0.7090268331664308
2690,CONTROL_1622,0.10691905289049446,No_efield,0.6429575982146617
2691,CONTROL_1623,-0.20891954617012046,No_efield,0.3521620132289323
2692,CONTROL_1624,0.10453776982272471,No_efield,0.6510011405514557
2693,CONTROL_1625,0.14639047800110963,No_efield,0.5177144300812666
2694,CONTROL_1626,-0.6794468189453394,No_efield,0.0015927444084602189
2695,CONTROL_1627,-0.047355259841179755,No_efield,0.8273073282719455
2696,CONTROL_1628,-0.20224374106356255,No_efield,0.3685500716734984
2697,CONTROL_1629,-0.06994033808624912,No_efield,0.7506893654103514
2698,CONTROL_1630,-0.26030490652450516,No_efield,0.2465473145780051
2699,CONTROL_1631,-0.4038688897899437,No_efield,0.07322669879006347
2700,CONTROL_1632,0.011594670141513067,No_efield,0.9677969049497737
2701,CONTROL_1633,-0.03678144747170518,No_efield,0.8624707310330687
2702,CONTROL_1634,-0.28775876351224305,No_efield,0.20095088671925773
2703,CONTROL_1635,0.007965916445967725,No_efield,0.9820503197388631
2704,CONTROL_1636,0.06065839977930961,No_efield,0.7986694176596909
2705,CONTROL_1637,0.17562146324578184,No_efield,0.4417093992058247
2706,CONTROL_1638,0.359366037210108,No_efield,0.10162221933372023
2707,CONTROL_1639,0.11721248490110187,No_efield,0.6107123961283496
2708,CONTROL_1640,0.21023921356893904,No_efield,0.34991313135381447
2709,CONTROL_1641,-0.25151494502479016,No_efield,0.265264075192182
2710,CONTROL_1642,-0.08364231048192783,No_efield,0.7066783589972667
2711,CONTROL_1643,0.0629773689113614,No_efield,0.7881324064903419
2712,CONTROL_1644,-0.022406576735013794,No_efield,0.9139533563884612
2713,CONTROL_1645,-0.052250124696336164,No_efield,0.8128576580798825
2714,CONTROL_1646,-0.37599026016398374,No_efield,0.09704976136294984
2715,CONTROL_1647,0.1662828012436714,No_efield,0.4650169251977658
2716,CONTROL_1648,0.20388453860688216,No_efield,0.3657226757373766
2717,CONTROL_1649,0.0006117738483903586,No_efield,0.9979806930085844
2718,CONTROL_1650,0.06063958209784598,No_efield,0.797093516065665
2719,CONTROL_1651,0.4381413187091207,No_efield,0.042993114584229636
2720,CONTROL_1652,-0.04619647018024734,No_efield,0.8310749926312687
2721,CONTROL_1653,0.2559553646835339,No_efield,0.25377800804427464
2722,CONTROL_1654,-0.17570126072011857,No_efield,0.43710252330990595
2723,CONTROL_1655,0.11544316760626726,No_efield,0.615606332165931
2724,CONTROL_1656,0.00370765064187741,No_efield,0.9969042174773491
2725,CONTROL_1657,0.1259756484962465,No_efield,0.5805908532533177
2726,CONTROL_1658,-0.1381661703893269,No_efield,0.5398100057302184
2727,CONTROL_1659,-0.0283126499754755,No_efield,0.8914974909698715
2728,CONTROL_1660,0.17323683156796835,No_efield,0.44304291073125274
2729,CONTROL_1661,-0.1121132896472401,No_efield,0.6174663647165006
2730,CONTROL_1662,-0.05906663478255336,No_efield,0.786349997345426
2731,CONTROL_1663,-0.07637695056666273,No_efield,0.7289841036785073
2732,CONTROL_1664,0.01777714506471349,No_efield,0.9485199376815866
2733,CONTROL_1665,-0.18146425427872992,No_efield,0.4203146310965954
2734,CONTROL_1666,0.5266531666055344,No_efield,0.014331770491022962
2735,CONTROL_1667,0.02095864133761143,No_efield,0.9358673225600346
2736,CONTROL_1668,0.03364591173178071,No_efield,0.8898681317474237
2737,CONTROL_1669,-0.23611852960450444,No_efield,0.2958184051685471
2738,CONTROL_1670,-0.4069021036464156,No_efield,0.06957473724294112
2739,CONTROL_1671,0.021277841184368967,No_efield,0.9335195806871502
2740,CONTROL_1672,-0.08346985626611787,No_efield,0.705505952653384
2741,CONTROL_1673,-0.16855455648793563,No_efield,0.45646956302050246
2742,CONTROL_1674,-0.195341169733531,No_efield,0.3842995677621209
2743,CONTROL_1675,-0.27535656955724597,No_efield,0.22411634723292698
2744,CONTROL_1676,-0.017529688009505624,No_efield,0.9325016888582952
2745,CONTROL_1677,0.2715104352867586,No_efield,0.22346899732162637
2746,CONTROL_1678,0.18093420504049593,No_efield,0.42630261777612605
2747,CONTROL_1679,-0.4091333755262549,No_efield,0.06890468614696821
2748,CONTROL_1680,-0.15645985185301028,No_efield,0.488179456526316
2749,CONTROL_1681,-0.0058729666554681315,No_efield,0.9735058867467189
2750,CONTROL_1682,-0.013744967874252093,No_efield,0.9481193716165623
2751,CONTROL_1683,-0.11686762027398799,No_efield,0.6004016645094439
2752,CONTROL_1684,-0.144732176081831,No_efield,0.5212309168166348
2753,CONTROL_1685,-0.30935237722107894,No_efield,0.16953464402162471
2754,CONTROL_1686,0.013567813328049872,No_efield,0.9608745082172796
2755,CONTROL_1687,-0.22297762083312522,No_efield,0.3221920556838091
2756,CONTROL_1688,0.4820348348077226,No_efield,0.026972668872098964
2757,CONTROL_1689,0.33667996490022284,No_efield,0.12640751921820048
2758,CONTROL_1690,-0.23451913787403186,No_efield,0.29936125456998647
2759,CONTROL_1691,-0.2837893502895846,No_efield,0.2106618676850467
