,gene,log2fold_diff_mean,exp,pvalue
412,HSD17B12,-1.7138936664734647,Yes_efield,7.322962797518248e-07
413,HSPA12A,-0.038886340616556804,Yes_efield,0.8567390480514512
414,HTR3B,0.10960510482005574,Yes_efield,0.5476133548872538
415,HYPK,-0.8328599615914426,Yes_efield,0.004809721965409985
416,IARS2,-0.7612313773931364,Yes_efield,0.00010398607172475912
417,IBA57,0.3131657315461111,Yes_efield,0.10656155774064628
418,ICAM5,0.11628414965413099,Yes_efield,0.5240297531978463
419,ICE1,0.9006573237187437,Yes_efield,3.5882517707839414e-05
420,ID2,-0.2918423280027988,Yes_efield,0.11131049911483687
421,IER3IP1,-3.123324979883511,Yes_efield,7.322962797518248e-07
422,IFNAR2,0.03237388687392617,Yes_efield,0.839106085931307
423,IGF2BP3,-0.37838953007974013,Yes_efield,0.03821488135884898
424,IL1A,-0.05210629350235683,Yes_efield,0.8043981714561894
425,IL27RA,-0.15741084474834355,Yes_efield,0.4025439972758578
426,IL4R,0.04228043908862713,Yes_efield,0.7983779637403497
427,ILK,-0.20010095066863723,Yes_efield,0.2816711733400216
428,INO80B,-2.2001930232172584,Yes_efield,7.322962797518248e-07
429,INO80C,-0.05167044677404085,Yes_efield,0.801384039968731
430,INPP5D,-3.4441459552682754,Yes_efield,7.322962797518248e-07
431,INPP5K,0.13392275383012295,Yes_efield,0.4669875344865779
432,IPO4,0.22210457196017586,Yes_efield,0.24257094577895272
433,IPPK,-0.5149772949803674,Yes_efield,0.005306218843081722
434,IQGAP3,-0.3504434438369408,Yes_efield,0.056702433237463545
435,IRF2,-3.0287355327326395,Yes_efield,7.322962797518248e-07
436,IRF2BP1,-1.3857973636829097,Yes_efield,1.4645925595036497e-05
437,IRX4,-1.1710149966471632,Yes_efield,0.022987512517689532
438,ISL2,2.2461523259296845,Yes_efield,
439,ITPKB,-0.7049066329586865,Yes_efield,0.0003639512510366569
440,ITSN2,-1.108127801566047,Yes_efield,1.4645925595036495e-06
441,JOSD1,-0.17758080094758735,Yes_efield,0.3446589055465951
442,JTB,-0.12635034784214336,Yes_efield,0.5101600616593468
443,KANSL3,-2.4544466796769924,Yes_efield,7.322962797518248e-07
444,KATNAL2,-0.48295716699257807,Yes_efield,0.01032171606310197
445,KCNA3,0.24229315841824525,Yes_efield,0.20601544779002137
446,KHDC1,0.18996652021308105,Yes_efield,0.31681407180531174
447,KHDRBS1,0.5050800688774689,Yes_efield,0.014361794638492787
448,KIAA1211L,0.7731465109103786,Yes_efield,0.00034710843660236494
449,KIAA1217,-0.10898374393613759,Yes_efield,0.5705437482951228
450,KIAA1429,0.5284750602579326,Yes_efield,0.007941020857628787
451,KIAA2013,-1.2964284635043144,Yes_efield,4.833155446362044e-05
452,KIF11,0.318161609694988,Yes_efield,0.11471640911196261
453,KIF14,0.30379295938530215,Yes_efield,0.11968137788867998
454,KIF20A,0.06243542808449487,Yes_efield,0.7202668487643415
455,KIF3C,0.13905647526316267,Yes_efield,0.45016888582951775
456,KIF4A,0.13879839191092944,Yes_efield,0.45052624641403666
457,KLF3,-1.204602064370982,Yes_efield,0.00876851565374835
458,KLHL11,0.42909533232512925,Yes_efield,0.03325284176725061
459,KLHL3,0.2877919376403446,Yes_efield,0.13603648300065724
460,KLHL38,-0.18254974654900177,Yes_efield,0.3290009464929416
461,KLHL40,0.007267868256530197,Yes_efield,0.9476785292561517
462,KLRG1,-0.3708658871497721,Yes_efield,0.042178068824865855
463,KPNA2,0.6235842452876947,Yes_efield,0.003222835927187781
464,KRCC1,0.45105701609519905,Yes_efield,0.02561059779176057
465,KRT31,-0.1636078633854835,Yes_efield,0.3885783749247108
466,KRTAP21-2,0.04747225279795966,Yes_efield,0.7812693257565079
467,KRTAP5-2,0.08718678676206615,Yes_efield,0.6265373187337865
468,L3MBTL2,-0.6908045781999538,Yes_efield,0.0003104936226147737
469,LAMTOR2,-4.8882484574426615,Yes_efield,7.322962797518248e-07
470,LAMTOR3,-2.4412558772737896,Yes_efield,6.224518377890511e-05
471,LAMTOR4,-2.0506472414261316,Yes_efield,2.0504295833051096e-05
472,LAMTOR5,-1.999187509163076,Yes_efield,7.322962797518248e-07
473,LARP1,0.40598706196770024,Yes_efield,0.09181164607388503
474,LARS2,-1.1222270723250427,Yes_efield,1.4645925595036495e-06
475,LCA5L,0.06511240824086018,Yes_efield,0.7099707630710309
476,LCOR,0.26020634924340974,Yes_efield,0.17563979810591568
477,LCTL,-0.9982481862019611,Yes_efield,0.021707458620683344
478,LDLRAP1,0.8468068990847022,Yes_efield,2.7094962350817516e-05
479,LINGO1,0.3778864084750991,Yes_efield,0.05429244618080029
480,LIPT2,-1.3774378840583328,Yes_efield,9.73954052069927e-05
481,LNX1,-0.2681603764105162,Yes_efield,0.14432534459116814
482,LOC100996693,-0.14394698105899337,Yes_efield,0.44478357898822285
483,LRBA,0.20549653082635397,Yes_efield,0.2754364028142146
484,LRRC25,0.31970371185002316,Yes_efield,0.10131685178506372
485,LRRC3,0.0991760236014918,Yes_efield,0.5818577258172885
486,LRRC42,0.121174461478557,Yes_efield,0.5073136260199514
487,LRRC61,-0.004763452490485442,Yes_efield,0.9972842792465404
488,LRRK2,-0.1360830460651864,Yes_efield,0.476361659163681
489,LSM12,-1.0765384695958742,Yes_efield,0.0001742865145809343
490,LSM3,0.3613918500595461,Yes_efield,0.08234085828785469
491,LSM7,0.28150394011992064,Yes_efield,0.14733654689350764
492,LTA,0.08040771451114724,Yes_efield,0.652605601700392
493,LTK,-0.06795386632136308,Yes_efield,0.733691304164752
494,LUC7L3,-3.4314858199660905,Yes_efield,7.322962797518248e-07
495,LYL1,-2.9401933400198956,Yes_efield,7.322962797518248e-07
496,LYRM1,0.3142561589449247,Yes_efield,0.10544041213634625
497,MAD2L1,0.5258739825719453,Yes_efield,0.008643292989910787
498,MAD2L1BP,-0.41396762369973666,Yes_efield,0.023481812506522013
499,MAGED1,-0.183584391001942,Yes_efield,0.32324216854897325
500,MAN1A1,0.36818675423365854,Yes_efield,0.059209083403054044
501,MAN2A1,-0.11839550154911711,Yes_efield,0.5350757102816228
502,MAP4K4,-0.4388822221678213,Yes_efield,0.01982399258916165
503,MAPK1,-1.6409078654300107,Yes_efield,7.322962797518248e-07
504,MASP1,-0.054627299014614834,Yes_efield,0.7897427260095162
505,MBIP,0.10507204451646783,Yes_efield,0.568026113685336
506,MBTPS1,-0.04289913103409402,Yes_efield,0.839218127262109
507,MBTPS2,-0.5976623782038438,Yes_efield,0.0011855876769182043
508,MCM10,0.8566427054632834,Yes_efield,8.934014612972263e-05
509,MCM2,0.6946936439570705,Yes_efield,0.0009131734608505255
510,MCM3,0.04355896003046953,Yes_efield,0.7946015118256695
511,MCM3AP,0.39649670592144776,Yes_efield,0.056233763618422375
512,MCM4,0.6379221566821732,Yes_efield,0.002159541728988131
513,MCPH1,-0.5789067450823197,Yes_efield,0.002027728398632803
514,MECR,0.17845268623620494,Yes_efield,0.3410164638511095
515,MEN1,-0.18771747485550092,Yes_efield,0.31389733572306017
516,MESDC2,0.49734583998332044,Yes_efield,0.012310632758907926
517,METAP1,-2.484938491683318,Yes_efield,7.322962797518248e-07
518,METAP2,-0.9302681061389212,Yes_efield,0.0008955983501364817
519,METTL14,0.2549892603290565,Yes_efield,0.18212135247799907
520,METTL15,-0.007980127088072025,Yes_efield,0.9900645702244671
521,MFAP3,-0.7190468639543024,Yes_efield,0.0001384039968730949
522,MGAM,-0.12285904603099547,Yes_efield,0.5205132664624781
523,MICAL1,0.11770248571315611,Yes_efield,0.5161458514500382
524,MID1,0.07181663713696196,Yes_efield,0.684529325719893
525,MIPEP,-0.5032000692354505,Yes_efield,0.00652109837119
526,MIS12,0.21699344330513126,Yes_efield,0.25876055193170605
527,MIS18A,-1.4817997970964039,Yes_efield,7.322962797518248e-07
528,MIS18BP1,-0.839398225810951,Yes_efield,2.7827258630569343e-05
529,MLLT1,-1.674792536694014,Yes_efield,0.00015085303362887592
530,MLYCD,0.13966638134141993,Yes_efield,0.4496987516179171
531,MNAT1,-1.3262329530394987,Yes_efield,1.0252147916525548e-05
532,MOB2,0.20300969239689706,Yes_efield,0.28228410532617393
533,MOB4,-5.267676973867432,Yes_efield,7.322962797518248e-07
534,MON1B,-0.9046028390270323,Yes_efield,5.8583702380145986e-05
535,MORF4L1,-0.5024748567597715,Yes_efield,0.008693089136933911
536,MRAS,0.3166906313471825,Yes_efield,0.10234646035439479
537,MRGBP,-1.596676493847733,Yes_efield,7.322962797518248e-07
538,MTERF3,-0.8915862561490547,Yes_efield,1.0252147916525548e-05
539,MTF1,-0.21005493928682384,Yes_efield,0.2615960031269051
540,MTHFD1,-0.5361504956869783,Yes_efield,0.00567456387179689
541,MTHFS,0.9035871111571314,Yes_efield,1.4645925595036497e-05
542,MTMR7,0.10745117205296019,Yes_efield,0.5529679052847992
543,MTOR,-2.0817522941757516,Yes_efield,2.1968888392554744e-06
544,MUC2,0.23308401319511532,Yes_efield,0.2262758889619151
545,MUS81,0.09336865477758276,Yes_efield,0.6068597854005752
546,MYCT1,-0.20407107742233963,Yes_efield,0.2696373485748599
547,MYH14,0.09528166917874657,Yes_efield,0.5971283001389532
548,MYH9,-1.7827650250733698,Yes_efield,3.954399910659854e-05
549,MYL6,-0.32865236202951736,Yes_efield,0.07043372077909
550,MYLK3,0.08824383099899687,Yes_efield,0.6204658502783641
551,MYRFL,-0.22109498662502544,Yes_efield,0.2302280919837357
552,NAA30,-3.278273440220557,Yes_efield,7.322962797518248e-07
553,NAALADL2,0.1480656467048735,Yes_efield,0.42173015980535566
554,NABP1,0.46041172148637227,Yes_efield,0.023467166580926978
555,NARS,-0.8244073270160377,Yes_efield,0.004120631166163518
556,NBAS,-0.3752927405964345,Yes_efield,0.03916833111508585
557,NBN,0.13760628423829832,Yes_efield,0.4536992861942013
558,NCAPH,1.0248670695904687,Yes_efield,6.590666517766423e-06
559,NCKAP1L,-1.6464210629184022,Yes_efield,0.00014865614478962045
560,NCOR1,-1.6852544092010264,Yes_efield,2.270118467230657e-05
561,NDC1,0.3878939808864253,Yes_efield,0.04836524009248902
562,NDC80,-0.14828371302925134,Yes_efield,0.4373280705640695
563,NDOR1,-0.39306335528661235,Yes_efield,0.03642222006601651
564,NDRG1,-0.22479625219675767,Yes_efield,0.2245366852975045
565,NEDD1,-0.48131151321009097,Yes_efield,0.009388038306418394
566,NEFH,-0.0767402042752723,Yes_efield,0.6996160936753401
567,NFE2,1.7499692596116392,Yes_efield,
568,NFRKB,-1.9128144593995537,Yes_efield,0.00015524681130738686
569,NFU1,-0.4155462342628213,Yes_efield,0.03703734894100804
570,NGDN,0.2750360462441443,Yes_efield,0.1517288599794591
571,NGFR,0.7269958695728479,Yes_efield,0.0008604481287083941
572,NHSL1,0.2118280964795505,Yes_efield,0.2651937747493258
573,NHSL2,-0.0687416964043653,Yes_efield,0.7368269968346494
574,NIP7,0.7862733011276791,Yes_efield,0.000100324590326
575,NKAIN2,-0.12151094232731313,Yes_efield,0.5258319343423156
576,NKAP,0.3925516975998707,Yes_efield,0.04757802159175581
577,NKD2,0.261423874471831,Yes_efield,0.17134341583261173
578,NKRF,-1.0784799312606832,Yes_efield,4.3937776785109485e-05
579,NKX2-4,-0.05849408253695453,Yes_efield,0.7758166476574757
580,NLRC4,-0.0026002787129665674,Yes_efield,0.9884945270006792
581,NLRP2B,0.01459659526030633,Yes_efield,0.9146629514835407
582,NMRK1,0.06785741405345593,Yes_efield,0.6989050339877011
583,NPIPB5,-0.39239360698821485,Yes_efield,0.0313408161808186
584,NPS,-0.16937723053956985,Yes_efield,0.36295239891107545
585,NRDE2,0.5289717033290103,Yes_efield,0.011737977068141999
586,NRF1,-0.06864501448526157,Yes_efield,0.7330080717357436
587,NRN1L,-0.6193017153207413,Yes_efield,0.01757364612148429
588,NRTN,0.04304585042160264,Yes_efield,0.7981626686341027
589,NSL1,-0.005326347828431259,Yes_efield,0.9993552131256784
590,NSRP1,1.1067716737868556,Yes_efield,0.00012229347871855475
591,NUBP1,-0.6169177118497006,Yes_efield,0.0008362823514765839
592,NUDC,0.2461384469077201,Yes_efield,0.2000882417017101
593,NUDCD1,0.44883507411888585,Yes_efield,0.023884575460385516
594,NUDT22,0.6989359045136793,Yes_efield,0.001048648272604613
595,NUP160,1.092696008949568,Yes_efield,2.929185119007299e-06
596,NUP37,0.3020503148748123,Yes_efield,0.118580736580213
597,NUP62,0.34386296467302574,Yes_efield,0.08244045058190093
598,NUP85,0.9210113714087574,Yes_efield,4.833155446362044e-05
599,NUP98,1.6624347498077992,Yes_efield,2.1968888392554744e-06
600,NVL,0.2847891444210246,Yes_efield,0.1432239709864214
601,NWD1,0.0016879251899835819,Yes_efield,0.9718274636735277
602,NYAP1,0.12785891319503292,Yes_efield,0.49156852370900744
603,ODF3L2,-0.3221055247776738,Yes_efield,0.07930622250456312
604,ODF4,0.43200337033548597,Yes_efield,0.028277620842616716
605,OGFRL1,-0.8971686186827464,Yes_efield,0.022939180963225912
606,OIP5,-0.25196814751025637,Yes_efield,0.1833596654870594
607,OPLAH,0.017672428074908635,Yes_efield,0.9027345773826633
608,OR10A3,0.15052370557143566,Yes_efield,0.4190580106805412
609,OR10W1,0.4059071434420261,Yes_efield,0.03950152592237293
610,OR10X1,-0.13441808044709244,Yes_efield,0.4766772788602541
611,OR11H12,0.01829028716264325,Yes_efield,0.9075970246802154
612,OR13C3,-0.058656730815815676,Yes_efield,0.772909431426861
613,OR13J1,0.28058772157028106,Yes_efield,0.14963009884169037
614,OR1C1,0.08592625191069282,Yes_efield,0.6304909863481666
615,OR1J4,0.35378577779641013,Yes_efield,0.07023087470959875
616,OR2D3,0.14518849258867206,Yes_efield,0.43365560472111414
617,OR2K2,-0.0327102385421555,Yes_efield,0.885612025769506
618,OR2V1,-0.2621626820365076,Yes_efield,0.15358962482630847
619,OR2W1,-0.46297343722236145,Yes_efield,0.013723232282549196
620,OR4D11,0.3769712379517796,Yes_efield,0.054952245128856686
621,OR4K13,-0.05878892354559087,Yes_efield,0.7728303434286478
622,OR51D1,-0.16071942096845476,Yes_efield,0.390182836073647
623,OR52E2,0.3096459765673174,Yes_efield,0.11072539438731516
624,OR5L2,-0.025200809656030127,Yes_efield,0.9138047002436716
625,OR5W2,-0.015797173558384486,Yes_efield,0.9594143094354545
626,OR7C1,-0.4202789100919251,Yes_efield,0.02094440589718194
627,OR8K3,0.20292399694797533,Yes_efield,0.2823668548057859
628,ORAOV1,-0.1700415938297132,Yes_efield,0.3618327178993349
629,ORC3,0.25689785097127743,Yes_efield,0.17884872040378816
630,OSTM1,-0.17995249473131078,Yes_efield,0.3350365324306561
631,OTUD5,0.7622816007971656,Yes_efield,0.0006378300596638394
632,P2RX2,0.03949523127695601,Yes_efield,0.8121495275773625
633,P2RX6,0.056492031951596,Yes_efield,0.7433546858723571
634,PAM16,0.2760521820820188,Yes_efield,0.1558692631451759
635,PAPD7,0.35181976044193686,Yes_efield,0.08092679417165391
636,PAPLN,0.1630438277740894,Yes_efield,0.37879709351606566
637,PATZ1,-2.603487126048654,Yes_efield,1.1716740476029196e-05
638,PAX8,-0.017379658776967698,Yes_efield,0.9500599567579047
639,PCBP1,-0.894135978322219,Yes_efield,0.01241608342319219
640,PCBP2,-2.202898224724058,Yes_efield,1.4645925595036495e-06
641,PCDHA13,0.011450258078325531,Yes_efield,0.930525221199245
642,PCDHGA4,-0.48673561580044855,Yes_efield,0.012703875861134657
643,PCF11,-0.4285087707781161,Yes_efield,0.03804938239962506
644,PCMT1,-0.8281177594324308,Yes_efield,5.418992470163503e-05
645,PDCL,-5.523258194847716,Yes_efield,7.322962797518248e-07
646,PDE4D,-0.0605082968597573,Yes_efield,0.767317617034676
647,PDGFC,0.40065775675694737,Yes_efield,0.044741838100276994
648,PDGFRA,-2.47577148172231,Yes_efield,7.322962797518248e-07
649,PDPN,-0.00018611455716279388,Yes_efield,0.977164438960359
650,PDS5B,-3.1219283840156113,Yes_efield,7.322962797518248e-07
651,PDYN,-0.013073012784296964,Yes_efield,0.9674351505875762
652,PET117,0.3167626912146108,Yes_efield,0.10173865444220077
653,PEX19,1.0023824407911948,Yes_efield,4.759925818386861e-05
654,PFDN1,-0.06871369766504741,Yes_efield,0.730549020828337
655,PFDN2,-0.2237995763425027,Yes_efield,0.22707775338824335
656,PGAM5,0.1751180767357479,Yes_efield,0.34843975123895377
657,PGM3,-4.63911000792454,Yes_efield,7.322962797518248e-07
658,PHB2,1.1188601189166982,Yes_efield,
659,PHKG2,0.32137061699137787,Yes_efield,0.0967751502580429
660,PHLDA3,-0.13719701724752312,Yes_efield,0.46968677857374314
661,PIK3CG,-2.480633324435248,Yes_efield,7.322962797518248e-07
662,PIK3R3,0.1385121161301969,Yes_efield,0.45632530065339133
663,PIKFYVE,-3.5923290395986887,Yes_efield,7.322962797518248e-07
664,PITPNB,-0.8374079805086253,Yes_efield,0.00037347110267343063
665,PKLR,0.23950677102633536,Yes_efield,0.20721861057765362
666,PKMYT1,-0.73411265510043,Yes_efield,0.0001830740699379562
667,PKN1,0.023138362721490613,Yes_efield,0.8791253453234644
668,PLA2G6,0.49738263643329567,Yes_efield,0.012592566826612379
669,PLAGL2,-6.075711421405806,Yes_efield,7.322962797518248e-07
670,PLAT,-0.004438556111677074,Yes_efield,0.9992094861660079
671,PLCE1,0.02747593310696637,Yes_efield,0.859097042072252
672,PLD3,-0.2879806019128897,Yes_efield,0.1152378040631459
673,PLEKHA6,0.25342224002466307,Yes_efield,0.18896685810111913
674,PLEKHN1,-0.3053902270530795,Yes_efield,0.09316566189514616
675,PLEKHO1,0.3393348182331796,Yes_efield,0.08017545818862853
676,PLK4,0.18156236929560374,Yes_efield,0.3396185102530633
677,PMM2,-0.5111411840936703,Yes_efield,0.024220699452791605
678,PMPCA,-0.18827142213783454,Yes_efield,0.31147489962964114
679,PMVK,-1.195669204585798,Yes_efield,0.00011570281220078831
680,PNO1,0.3741968401460986,Yes_efield,0.05667607057139248
681,PNPT1,-0.505432776091466,Yes_efield,0.009207161125319692
682,POFUT1,-0.009366611249770266,Yes_efield,0.983405067856404
683,POGZ,0.0368829164623918,Yes_efield,0.8194483245976489
684,POM121L2,-0.13144863176250798,Yes_efield,0.4911708868291022
685,POP1,1.2110054636158019,Yes_efield,
686,PORCN,-0.09732674822881214,Yes_efield,0.6187588676502627
687,PPA2,-0.06943061688826403,Yes_efield,0.7274147927509991
688,PPAN,0.1648262686759768,Yes_efield,0.37947812905623485
689,PPARA,0.6708216975520905,Yes_efield,0.0010332700507298248
690,PPCDC,-0.7361544727722263,Yes_efield,0.00032294265937055474
691,PPM1F,0.3246960988931645,Yes_efield,0.098217773929154
692,PPM1G,0.6502064145455423,Yes_efield,0.0015019396697709927
693,PPP1R10,-0.545152605533905,Yes_efield,0.003452776959029854
694,PPP1R18,-0.77126607205245,Yes_efield,3.441792514833577e-05
695,PPP1R2,-1.9753559338327829,Yes_efield,7.322962797518248e-07
696,PPP2R1A,-3.375531920579063,Yes_efield,7.322962797518248e-07
697,PPP4R2,-2.452373029710986,Yes_efield,7.322962797518248e-07
698,PPWD1,-1.1529416184549404,Yes_efield,1.4645925595036495e-06
699,PQBP1,-0.5631865573968944,Yes_efield,0.002253275652796365
700,PRDM10,-0.8602466335732987,Yes_efield,0.00026435895699040876
701,PRDM2,-0.8316018550450899,Yes_efield,0.00016330207038465694
702,PRIM2,1.2107934955027664,Yes_efield,3.661481398759124e-05
703,PRKAA1,-1.146300229275013,Yes_efield,7.322962797518248e-07
704,PRKCB,-0.2504409863909045,Yes_efield,0.26267467554697954
705,PRKDC,-2.5858293724136696,Yes_efield,7.322962797518248e-07
706,PRMT7,-1.6846270123346176,Yes_efield,7.322962797518248e-07
707,PROB1,-0.25821493533022405,Yes_efield,0.16849771248949613
708,PRR33,-0.15904532378537317,Yes_efield,0.39845485484972365
709,PRR4,-0.3421180302310413,Yes_efield,0.06353915130522658
710,PRRG4,0.15787096263014824,Yes_efield,0.3978258123454168
711,PRSS35,0.3362446700654804,Yes_efield,0.08380325395851908
712,PSMB1,-1.392886222153581,Yes_efield,1.4645925595036495e-06
713,PSMB6,0.5255576504227338,Yes_efield,0.022247160978860436
714,PSMB7,0.2567976330597696,Yes_efield,0.1857264470632173
715,PSMC3IP,-0.5382004585473946,Yes_efield,0.025710922382086568
716,PSMD10,-1.610378846304543,Yes_efield,1.0984444196277371e-05
717,PSMD12,-2.946196828341811,Yes_efield,7.322962797518248e-07
718,PSMD4,-6.066080742854841,Yes_efield,7.322962797518248e-07
719,PSMD7,-0.506312920432081,Yes_efield,0.021661323955058976
720,PSME3,-1.7416825161133538,Yes_efield,6.956814657642336e-05
721,PTCH1,0.027679014494424132,Yes_efield,0.858804855856631
722,PTK2B,-1.4109519856535278,Yes_efield,2.7094962350817516e-05
723,PTPN6,-1.7437375740595573,Yes_efield,1.4645925595036495e-06
724,PTPRT,0.5075594798530282,Yes_efield,0.01088704879107038
725,PUF60,-1.3490914871959367,Yes_efield,7.322962797518248e-07
726,PURA,-0.05377816123380333,Yes_efield,0.7965420969670118
727,PXK,0.06267994366065598,Yes_efield,0.7220141076878294
728,QKI,0.5429306533301804,Yes_efield,0.006770811402585372
729,QRICH1,-0.4264069415337068,Yes_efield,0.031114536630375285
730,R3HDM1,-0.1972772284104101,Yes_efield,0.2857412760628823
731,RAB11A,1.9977338335571897,Yes_efield,
732,RAB7A,-0.6119525464275154,Yes_efield,0.0008890076836187153
733,RABL3,-0.5837215411431531,Yes_efield,0.0024671061664838976
734,RAC2,-1.2457098914786242,Yes_efield,2.929185119007299e-06
