LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23959586,23959586,184,387.9533996582031,579.2851112747652,557.9616075750147,246.73238660764662,28.0,28,7.5,1,,720.5288611544462,584.0,406.0,2384.0,1385577.0,313.56694252493526,13771.919916796673,13515.0,7145.0,25075.0,2.6483402E7,2476.8813568296305,0.1535534516486182,0.6117485742211419,8.742681025290872E-4,0.009713693359921333
ID23614139,23614139,184,510.0028381347656,550.2247925143713,542.1677120277232,222.40730612946012,17.0,17,7.5,1,,760.4960998439938,596.0,391.0,2539.0,1462434.0,361.47020919238173,13635.783671346853,13417.0,6469.0,25998.0,2.6221612E7,2715.515267218547,0.17922577771731088,0.6395256764364965,8.747018415748847E-4,0.00877683993668399
ID23995126,23995126,184,503.1275634765625,553.645369861148,515.4825205504801,215.3878466695827,7.0,7,7.5,1,,763.996879875195,578.0,391.0,3112.0,1469166.0,419.7807861479369,13480.70046801872,13361.0,6370.0,29592.0,2.5923387E7,3003.1993725205793,0.18169449829258108,0.5596745871669025,0.0026182585851183297,0.023444189179093498
ID23383740,23383740,184,371.5015869140625,586.6281430472687,555.6310322624307,245.38924600560327,29.0,29,7.5,1,,712.5616224648986,608.0,419.0,2152.0,1370256.0,269.0657241579036,13779.210088403535,13652.0,7800.0,22169.0,2.6497421E7,2044.7480341004086,0.14781557723942057,0.6820907122508963,0.0037853644807968353,0.05082546510660962
ID24152875,24152875,184,513.2846069335938,553.4348767547435,512.98083206175,225.11692624434625,8.0,8,7.5,1,,773.1773270930837,620.0,393.0,2260.0,1486820.0,347.9236527206916,13373.203848153926,13351.0,4750.0,28522.0,2.5716671E7,3021.7418485395383,0.1850883129561394,0.694150168356091,5.187405621066998E-4,0.004589158753840869
ID24190352,24190352,184,527.2449951171875,544.7547708705151,522.6405316078096,199.96731290647222,4.0,4,7.5,1,,788.9745189807593,610.0,401.0,2615.0,1517198.0,392.11364976849643,12974.889235569422,13388.0,5059.0,27347.0,2.4950712E7,3220.6431132876414,0.19559554093961057,0.6583482347974235,-0.016586016839708204,-0.135892902625
ID23659979,23659979,184,404.564453125,566.1874109903592,565.7478403931434,236.79441030182244,25.0,25,7.5,1,,720.3364534581383,580.0,402.0,2306.0,1385207.0,329.33457436207016,13675.96879875195,13592.0,6274.0,28541.0,2.6298888E7,2923.001457645634,0.15412023477650696,0.5841665282919061,-0.0018838053495468738,-0.017660947060496333
ID23797960,23797960,184,354.4734802246094,573.844341854209,565.7401264298146,241.84883587620146,27.0,27,7.5,1,,709.9063962558503,581.0,404.0,2052.0,1365150.0,289.8034831944878,13889.463338533542,13610.0,7351.0,32734.0,2.6709438E7,2694.1418094777696,0.1469333429649572,0.6276386288211697,0.00435510508657691,0.0447101737095212
ID23186500,23186500,184,502.696533203125,542.8580982095607,521.503616587795,199.33606621656224,5.0,5,7.5,1,,774.9911596463859,586.0,391.0,3012.0,1490308.0,422.6610221821593,13511.019760790432,13325.0,4979.0,25671.0,2.5981691E7,2678.1414847435562,0.18680922994650193,0.5772340749149377,0.003437647411499597,0.034566511121683546
ID23536320,23536320,184,420.1138916015625,561.5509100908488,558.4726211687546,219.89147381851382,22.0,22,7.5,1,,734.9490379615185,579.0,395.0,2582.0,1413307.0,343.30348760586713,13883.32501300052,13641.0,6556.0,25247.0,2.6697634E7,2733.619481806989,0.16301060546207208,0.6001242710052666,0.00882073792042962,0.0888129596277045
ID23435853,23435853,184,546.9537963867188,543.56823607423,533.1435437972908,232.81214707257743,15.0,15,7.5,1,,825.2480499219969,579.0,401.0,3521.0,1586952.0,536.3890933445556,13249.216848673947,13163.0,6509.0,32631.0,2.5478244E7,2898.4627141637598,0.2131444905577309,0.540625025079015,-0.011989604462620011,-0.11094195833330854
ID23231627,23231627,184,490.63812255859375,544.7803004364721,534.845463763876,230.72238590316266,16.0,16,7.5,1,,762.9448777951118,588.0,401.0,2713.0,1467143.0,381.2665909847973,13364.903276131045,13308.0,5365.0,23274.0,2.5700709E7,2517.2240708561653,0.17907391401355405,0.6078349961518777,-0.0072401364013203375,-0.07744198515701095
ID24106244,24106244,184,551.3499145507812,545.6808683082616,523.7409207285309,193.17541883379218,2.0,2,7.5,1,,823.0525221008841,586.0,405.0,3283.0,1582730.0,504.2374775484734,13156.989599583983,12979.0,5172.0,33550.0,2.5300891E7,3239.997881079972,0.21291524960105734,0.5730582059326805,-0.002015848594798643,-0.016404993650991753
ID24265369,24265369,184,529.3231811523438,534.0577509240419,531.9108194363428,229.04820889667792,13.0,13,7.5,1,,771.9079563182528,614.0,412.0,2532.0,1484379.0,363.73736587852494,13627.407176287052,13244.0,6986.0,27920.0,2.6205504E7,2720.617244781404,0.18519611251553167,0.6632072168178308,0.0057336145965388545,0.0571112036070363
ID23791173,23791173,184,470.0445251464844,547.718918758884,520.9915666258205,204.03085693086092,6.0,6,7.5,1,,763.3125325013001,582.0,393.0,2902.0,1467850.0,405.27427742420315,13610.06812272491,13383.0,5281.0,35254.0,2.6172161E7,3229.9823145616165,0.1799899801232818,0.5745837745392023,0.006155847151167367,0.05155997791843518
ID23884098,23884098,184,497.1564636230469,535.3307715145063,527.9348754667278,229.9266747726077,12.0,12,7.5,1,,758.3978159126365,625.0,379.0,2154.0,1458399.0,318.8135382151039,13576.091003640146,13540.0,6720.0,23795.0,2.6106823E7,1852.6572570525425,0.17780964051560158,0.7182415301867403,0.0030531179686294195,0.04460970046671318
ID23577623,23577623,184,374.02862548828125,570.5519453870901,566.7212788045525,238.33626888456527,26.0,26,7.5,1,,716.634945397816,577.0,395.0,2545.0,1378089.0,325.89481373758593,13875.215288611544,13465.0,6343.0,30299.0,2.6682039E7,3176.3331844899462,0.14969503884288965,0.5726315578294751,0.00606948147936879,0.05270687766903999
ID24224515,24224515,184,515.8080444335938,530.676613960815,521.8284691442749,194.18729355664203,1.0,1,7.5,1,,758.0244409776391,599.0,410.0,2398.0,1457681.0,360.07454125612446,13061.008840353614,13030.0,9808.0,16519.0,2.511632E7,720.655340720592,0.17915360062193128,0.6396994067533366,0.002990744275877865,0.10808401385074483
ID23268753,23268753,184,411.89691162109375,562.6044820539004,564.8269823211067,230.73256400370423,24.0,24,7.5,1,,733.7961518460738,585.0,401.0,2693.0,1411090.0,344.37175609386674,13656.621424856994,13166.0,4758.0,44248.0,2.6261683E7,3920.756816449378,0.16172400431688755,0.5932659501464543,-0.0022549167390988564,-0.01574397074952251
ID23729502,23729502,184,507.21734619140625,539.3157033642881,524.0676549330047,230.0576332044652,11.0,11,7.5,1,,767.4378575143006,620.0,401.0,2500.0,1475783.0,347.1349761055229,13493.152886115444,13451.0,6515.0,20696.0,2.5947333E7,2040.8500655710227,0.1830062263149598,0.6839961798500085,-8.093298750232348E-4,-0.010710494903725163
ID23693532,23693532,184,431.08642578125,554.4066601867494,561.5517629469618,215.77806943664376,19.0,19,7.5,1,,735.3510140405616,598.0,402.0,2227.0,1414080.0,319.26459466664966,13695.28185127405,13469.0,6157.0,28156.0,2.6336027E7,2955.9482602353955,0.16406765545139235,0.6492600512091984,0.0012325845887386942,0.011407379777533245
ID23305876,23305876,184,446.9064025878906,559.7950897129501,565.8776723009316,224.19933327194946,23.0,23,7.5,1,,762.9927197087884,575.0,405.0,2804.0,1467235.0,404.5456617673388,13496.616224648986,13226.0,5366.0,35487.0,2.5953993E7,3674.157075265301,0.17977604826650437,0.5747977987701345,-0.008731109793450832,-0.06471055854989051
ID23492831,23492831,184,472.9501037597656,543.5804779782012,522.5899946867684,193.67374730937036,3.0,3,7.5,1,,763.0852834113365,584.0,401.0,2613.0,1467413.0,387.46783023359694,13301.891315652627,13179.0,5775.0,30571.0,2.5579537E7,2879.9779260380956,0.18101985014683575,0.6037212002558061,-4.3711082665027196E-5,-4.037985722936362E-4
ID23457816,23457816,184,510.65631103515625,548.865311103178,516.4913821863554,228.3237416319369,9.0,9,7.5,1,,757.1736869474779,609.0,418.0,2187.0,1456045.0,348.05790001526793,13574.296931877276,13403.0,6911.0,25310.0,2.6103373E7,2252.5216766950793,0.1777001059300555,0.6564882929103023,0.0062541342409450475,0.07490966980905638
ID23170848,23170848,185,273.88787841796875,657.848064561551,604.5472872852016,70.24447636484433,5.0,5,7.5,1,,653.8408736349454,568.0,391.0,1694.0,1257336.0,213.80189770119145,13665.164326573064,13357.0,6178.0,26735.0,2.6278111E7,3195.6091619205695,0.10887488752674863,0.6005313406075926,0.009269493803893069,0.07854889295638007
ID24132658,24132658,185,283.3028869628906,672.5852215874115,597.3876222474426,74.64365245485345,8.0,8,7.5,1,,656.2376495059802,572.0,429.0,1687.0,1261945.0,207.74050088937622,13661.16172646906,13373.0,7388.0,23206.0,2.6270414E7,2474.2698212055516,0.1102462985442533,0.6273568545437928,0.001338002435231449,0.014755256908110019
ID23759529,23759529,185,299.701171875,658.5332336491566,596.9324293493189,72.28052085700291,6.0,6,7.5,1,,671.4269370774831,564.0,404.0,1958.0,1291154.0,245.2901258299801,13645.310452418096,13274.0,6215.0,29272.0,2.6239932E7,3054.9483455868617,0.11246042971492218,0.5534314777178164,0.012524891728976483,0.11050395372750327
ID23205729,23205729,185,250.4662322998047,694.3551163415311,613.749146304906,48.73426027624843,16.0,16,7.5,1,,647.9448777951118,563.0,421.0,1725.0,1245998.0,208.83201549487958,13831.833073322932,13433.0,6906.0,38046.0,2.6598615E7,3902.915627199327,0.16428239868007113,0.8755958208259594,0.06824138944558608,0.4527922989980298
ID24173144,24173144,185,290.3731689453125,659.0627981259571,601.804839190637,72.34007505657742,4.0,4,7.5,1,,658.9500780031201,571.0,387.0,1792.0,1267161.0,219.45044786322902,13560.122724908997,13331.0,6461.0,25129.0,2.6076116E7,2579.5277376168533,0.11379312031256555,0.6135606702867784,0.008366249692295498,0.08723001242166518
ID23712417,23712417,185,271.9284362792969,686.6296678660507,591.2287714300307,70.92065764430518,11.0,11,7.5,1,,657.3244929797191,560.0,394.0,1950.0,1264035.0,241.41760649655362,13516.721788871555,13185.0,6758.0,29619.0,2.5992656E7,2770.79099253756,0.11196950258554422,0.5483372423160746,-0.0022298661728926738,-0.021804488471066252
ID23476364,23476364,185,287.03466796875,660.078462868072,603.3350887133794,69.1256746545876,3.0,3,7.5,1,,660.4841393655746,564.0,407.0,2043.0,1270111.0,232.49890097001236,13622.951638065522,13044.0,6796.0,31554.0,2.6196936E7,3688.952775499565,0.11426501967673242,0.5826346194906378,0.013277525247370615,0.09678027255409476
ID23592203,23592203,185,70.71245574951172,700.7809288943691,613.0976846143308,54.0,17.0,17,7.5,1,,452.2709308372335,516.0,0.0,1216.0,869717.0,231.14352412194896,10613.326573062923,12630.0,0.0,20066.0,2.0409427E7,5346.990406026512,0.15510158887874587,0.5254640461982907,0.09550873356292502,0.34609821605349994
ID24285761,24285761,185,263.4100036621094,680.4884111100964,597.5140892901867,75.25314327444167,10.0,10,7.5,1,,650.5990639625585,571.0,403.0,1789.0,1251102.0,203.13842191732456,13726.2501300052,13424.0,5815.0,28459.0,2.6395579E7,2809.889475598983,0.10674739050274855,0.6178173724077658,0.004485525182587291,0.043627696475614465
ID23426995,23426995,185,252.321044921875,678.6156001257357,598.724981473469,75.99008156948928,9.0,9,7.5,1,,650.9531981279251,577.0,379.0,1656.0,1251783.0,196.4631012423356,13994.726469058762,13510.0,4974.0,32853.0,2.6911859E7,3728.260941139331,0.10672420046802647,0.639031503225884,0.013191616295043543,0.09774499574560915
ID24245897,24245897,185,273.23870849609375,688.8183682547123,604.2116615705252,57.32444816907018,13.0,13,7.5,1,,645.8403536141445,565.0,392.0,1848.0,1241951.0,210.25189786530422,13685.239209568383,13407.0,5796.0,38254.0,2.6316715E7,3462.145242852086,0.10602716851108047,0.5889339853545923,0.0029354541262218777,0.023138724710137594
ID23899799,23899799,185,291.2035827636719,693.0169282835922,607.8165243341836,54.74331115984477,14.0,14,7.5,1,,679.5189807592303,550.0,394.0,2150.0,1306715.0,300.89265569017164,13725.632865314612,13834.0,5279.0,39022.0,2.6394392E7,3474.2455560251205,0.16551214487683139,0.6414060674840264,0.040558135265992855,0.3079736027151828
ID23395992,23395992,185,262.4197998046875,691.7527694011734,612.2725327931045,49.50799523758562,15.0,15,7.5,1,,649.7779511180447,557.0,387.0,1839.0,1249523.0,222.44416126974596,13833.148725949039,13683.0,6860.0,30718.0,2.6601145E7,3071.665021092384,0.12772237048418628,0.6616658645954668,0.024256362768864566,0.213301641853518
ID23977587,23977587,185,274.63153076171875,663.4539315583696,589.6730697894168,73.10663878894736,7.0,7,7.5,1,,660.7472698907957,580.0,412.0,1787.0,1270617.0,203.6057548792813,13576.573062922516,13428.0,5241.0,22714.0,2.610775E7,2603.572144735617,0.10057569046388157,0.5931280059965034,0.004258994998218481,0.044229490856852204
