,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
5153,1,4,716.325843589524,479.1918790134243,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5154,1,5,710.3761970676477,484.9200067492236,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5155,1,6,710.2333053471373,479.3450459694434,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5156,1,7,712.3080325715201,468.9158317661527,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5157,1,8,711.2900941250177,462.8342057068239,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5158,1,9,716.0464655007092,466.0438229862508,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5159,1,10,722.7946994077678,478.02292994011066,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5160,1,11,724.7485771288789,483.6423264399946,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5161,1,12,724.2926869887547,479.7383260641843,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5162,1,13,725.5403735575826,467.2352923587038,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5163,1,14,731.6822741927718,451.80656666517547,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5164,1,15,735.6509752192517,447.11949766691225,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5165,1,16,727.2115314543132,447.2902610861572,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5166,1,17,717.8866827445806,450.1084990829976,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5167,1,18,720.0410808048485,447.4630948043464,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5168,1,19,725.6689039635917,447.1003483551059,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5169,1,20,731.9094634640793,442.8260397591576,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5170,1,21,726.9316786562539,442.0518327831485,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5171,1,22,706.8718944621094,449.1283878394001,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5172,1,23,695.1741514775205,460.4729310096576,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5173,1,24,685.86145596265,475.28607441640986,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5174,1,25,679.5767581264762,486.1960671315067,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5175,1,26,674.8707400736612,494.668118448029,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5176,1,27,668.9458492719475,500.3254141861044,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5177,1,28,664.2332369455693,503.1453795293352,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5178,1,29,664.5964955092832,501.018745294755,0.0,zebrafish_slideB,12,0,20250403,0,NB,Galvanin_KO
5179,1,0,565.372430088453,126.5761198206452,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5180,1,1,545.6477291984206,144.6633462788949,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5181,1,2,541.9613865022999,168.60766437173197,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5182,1,3,556.9306250945403,192.86445914279747,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5183,1,4,573.1086505804,207.5409041065135,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5184,1,5,596.934636916039,214.09151691912103,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5185,1,6,622.8407478630608,212.68521346417185,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5186,1,7,644.6488339024662,198.6021536175429,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5187,1,8,654.0842812789356,174.1978696670637,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5188,1,9,654.5038099555277,149.65877141162412,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5189,1,10,646.1533496097876,127.29080908524318,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5190,1,11,630.7284429620794,108.8924373589811,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5191,1,12,607.859979874684,95.78727988158477,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5192,1,13,588.0429248421221,94.57769293301556,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5193,1,14,566.7949649411643,99.57501967779432,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5194,1,15,550.7997000328595,105.93369917763272,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5195,1,16,535.6076677017355,112.9499561386196,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5196,1,17,518.7254809592548,122.69571360408708,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5197,1,18,505.1431756026772,132.00668586051867,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5198,1,19,497.1784845875478,144.50579042392715,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5199,1,20,489.9992640421484,160.78196942058204,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5200,1,21,491.6590842203312,177.68219193808204,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5201,1,22,504.0901286166925,192.3143488775909,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5202,1,23,523.4576247579661,194.42445612220135,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5203,1,24,543.0811364025515,185.47030962708547,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5204,1,25,556.9496466978927,168.29405010020426,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5205,1,26,563.6964825380759,146.9070811899504,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5206,1,27,564.0708170337873,123.45351877997362,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5207,1,28,552.5041979192854,101.09448642552626,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5208,1,29,532.3847836196899,87.73893246295087,0.0,zebrafish_slideB,0,0,20250403,1,AP,Galvanin_KO
5209,1,0,707.5304972348292,328.5842611633193,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5210,1,1,699.3064772996602,320.9652106726919,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5211,1,2,671.954993460713,308.11103329602497,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5212,1,3,650.8896923724712,309.5009000123763,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5213,1,4,634.2669852117326,320.78924648855457,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5214,1,5,621.3943921456075,335.1328806897455,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5215,1,6,609.7643837310294,344.9405909142433,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5216,1,7,590.7634469445244,367.21037656977774,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5217,1,8,568.7506498040898,381.6286717350127,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5218,1,9,549.7609827622149,391.2611165007551,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5219,1,10,531.1663710321106,403.0536948075679,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5220,1,11,513.0034362225497,414.6375430674965,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5221,1,12,495.8922244819007,428.6438990040983,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5222,1,13,476.4638384272418,443.1281233375954,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5223,1,14,454.4483376583552,455.1207941599087,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5224,1,15,436.06292930299287,465.19904834720535,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5225,1,16,417.73068455679874,480.5758792209365,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5226,1,17,400.6014469420117,492.1837510935262,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5227,1,18,379.32605440126304,507.63543540379175,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5228,1,19,357.82584552185176,522.2083222893622,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5229,1,20,344.27291940271164,536.1910863824013,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5230,1,21,325.9217386712242,549.6920104428325,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5231,1,22,303.82506368205344,553.0593249676774,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5232,1,23,282.56837259520995,556.7902361578613,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5233,1,24,260.1474957519631,560.8379806137405,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5234,1,25,238.69016871625888,567.0315901404083,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5235,1,26,216.93135347440528,575.7185602331841,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5236,1,27,195.69770479147945,578.083172327665,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5237,1,28,169.5989227216,581.5105921822051,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5238,1,29,155.83653500950254,581.5562924639654,0.0,zebrafish_slideB,2,0,20250403,1,AP,Galvanin_KO
5239,1,0,395.2906961194636,681.7310754273161,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5240,1,1,387.5097853683504,702.6367336759802,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5241,1,2,383.2560557786524,719.7304696768936,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5242,1,3,379.4036731189797,740.1821003096447,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5243,1,4,377.0334763097157,757.9734029289751,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5244,1,5,374.3030812208124,778.2755490744801,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5245,1,6,371.9708602391239,796.5282523817233,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5246,1,7,367.61080237399136,816.4419357908162,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5247,1,8,363.41676194519954,834.7213847108746,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5248,1,9,357.60230218296783,853.5833812782378,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5249,1,10,353.37187272095207,874.3455736301223,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5250,1,11,347.1859459310786,891.28188549501,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5251,1,12,343.93033401733965,910.6779627778532,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5252,1,13,338.3422110044073,931.816432298422,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5253,1,14,328.94095876764266,947.3230377632452,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5254,1,15,318.6847457183485,961.033119036252,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5255,1,16,305.5162043454818,965.351804257504,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5256,1,17,291.8577262042134,967.800866506446,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5257,1,18,273.4353549963875,962.2562682509134,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5258,1,19,263.6252008181788,945.627635335749,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5259,1,20,262.9487390376823,925.2206359973352,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5260,1,21,271.551374407548,908.1951814340564,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5261,1,22,285.4496778972587,901.5245435901904,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5262,1,23,306.7665450174736,898.9017901386296,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5263,1,24,330.01917032465974,902.2497643979696,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5264,1,25,344.50926182368727,914.7784510984308,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5265,1,26,355.58517925167274,934.0049845979692,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5266,1,27,360.765377833281,953.6345810805416,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5267,1,28,363.8521827775618,971.7209498151263,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5268,1,29,355.04795189031364,987.8577179500212,0.0,zebrafish_slideB,9,0,20250403,1,AP,Galvanin_KO
5269,2,0,417.4995794963557,766.5206212023957,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5270,2,1,412.8198909846796,769.5664153356631,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5271,2,2,408.6601258299794,770.1882222156624,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5272,2,3,406.21731373140176,768.024045776768,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5273,2,4,415.2662656186591,768.1561293602941,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5274,2,5,429.62312598760894,779.7894486324439,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5275,2,6,440.9292685479324,785.5864488717879,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5276,2,7,455.3024105254401,785.0794145126538,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5277,2,8,472.6705867563848,779.3517541453374,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5278,2,9,488.9730248738711,772.7000967656684,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5279,2,10,503.0295984644405,755.000117593068,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5280,2,11,507.1132925239248,735.289470000434,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5281,2,12,503.604770274381,717.2334319917712,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5282,2,13,493.8648596661756,703.9253435182135,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5283,2,14,477.35054379044175,692.6535819768965,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5284,2,15,460.393137033066,687.3339140598562,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5285,2,16,439.8713981448079,687.5704282037511,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5286,2,17,420.9965640606245,693.2906141482498,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5287,2,18,405.6568562644205,704.2961485185317,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5288,2,19,395.2265640084607,718.6540430919343,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5289,2,20,388.59437332895936,735.4885319523955,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5290,2,21,390.6553483738991,755.781843579385,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5291,2,22,393.7105345005412,774.697533410455,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5292,2,23,404.05745968881945,790.280642995506,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5293,2,24,409.9426409542164,803.6754028489676,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5294,2,25,415.9342139197198,815.8362491686539,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5295,2,26,424.5216012295938,827.9497932281876,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5296,2,27,429.7153350374639,839.9746983924007,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5297,2,28,436.1554331604248,854.2460163342516,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5298,2,29,444.4949949600392,869.0416574367111,0.0,zebrafish_slideB,1,0,20250403,0,NB,Galvanin_KO
5299,2,0,689.9016981662293,183.21854410307108,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5300,2,1,704.7784599969082,174.44265991590262,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5301,2,2,710.2107804052332,168.95152887532387,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5302,2,3,712.0379601345712,163.61777088030354,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5303,2,4,712.7038044179718,160.82698453433787,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5304,2,5,709.0800152826024,160.86452100322572,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5305,2,6,703.0182109026454,161.51190372033818,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5306,2,7,699.9311894816827,160.67399749032543,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5307,2,8,697.2391867291446,159.81386979095006,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5308,2,9,693.258901587928,163.30240412834297,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5309,2,10,689.871889073108,165.06460423797284,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5310,2,11,688.277783585093,168.68167328146274,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5311,2,12,687.502196173367,171.26707398310802,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5312,2,13,688.874555396951,170.12978571250824,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5313,2,14,698.2542756452242,162.57200295133126,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5314,2,15,702.7563560697744,160.05255486458557,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5315,2,16,706.1379746263613,157.53294426999986,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5316,2,17,698.366599924741,144.91999583914466,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5317,2,18,690.4712524244953,135.57324935967748,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5318,2,19,699.9368049451342,124.30799004381896,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5319,2,20,708.3736224113642,127.5168271120567,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5320,2,21,703.3467508503046,136.96142656694275,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5321,2,22,693.983985124844,142.1615124662013,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5322,2,23,689.2401100579341,142.83713915483526,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5323,2,24,681.4543039012754,146.19887128116082,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5324,2,25,672.9359609289131,144.8371632581425,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5325,2,26,661.0824105238122,139.54903166818175,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5326,2,27,649.4390036160156,131.05917892868712,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5327,2,28,651.0418714214987,120.222398565785,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5328,2,29,655.0528010964409,114.96384245497649,0.0,zebrafish_slideB,2,0,20250403,0,NB,Galvanin_KO
5329,2,0,824.1002211418667,698.4837471362384,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5330,2,1,824.9489377804118,705.2428308110358,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5331,2,2,826.9179837163123,709.3656387718667,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5332,2,3,827.935911271401,717.601517730422,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5333,2,4,827.4472312424326,723.7480831968377,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5334,2,5,827.6400959614118,728.5972109139769,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5335,2,6,828.9483059835214,733.5469730045135,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5336,2,7,829.7734761757762,737.4283462797457,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5337,2,8,829.5726714073221,738.4992049158991,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5338,2,9,826.55128830047,741.232354384488,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5339,2,10,822.3896793445218,742.980574638516,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5340,2,11,818.6819150003221,747.0719606869211,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5341,2,12,815.6553835451158,750.8456093815387,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5342,2,13,814.5870361683095,753.9865487851627,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5343,2,14,813.9346014207111,754.5262518270972,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5344,2,15,814.3779860983459,756.3992804682972,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5345,2,16,814.5714183001514,759.3321532428243,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5346,2,17,812.7585919463831,761.377233813914,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5347,2,18,809.1099023497326,763.7746973335087,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5348,2,19,806.6136064863309,765.8314498889749,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5349,2,20,802.9836045233575,766.9903420764576,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5350,2,21,794.9442796602804,770.3511707069277,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5351,2,22,792.7699163862936,772.7055023892406,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5352,2,23,792.0424136659062,773.6528553999661,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5353,2,24,790.1443192072629,774.950791933196,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5354,2,25,788.0763443405073,777.1785078530012,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5355,2,26,784.5680737898393,778.4471267892937,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5356,2,27,784.7059831290024,780.8127784766571,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5357,2,28,783.0558033119165,782.2143069179623,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5358,2,29,782.4907963991166,779.4402760613169,0.0,zebrafish_slideB,4,0,20250403,0,NB,Galvanin_KO
5359,2,0,876.0132506695077,425.028061346523,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5360,2,1,874.3837392458205,428.3466311027618,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5361,2,2,882.2043723409444,443.0991311898238,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5362,2,3,874.5349488833303,449.3522952514987,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5363,2,4,869.5918478533191,450.41859070592136,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5364,2,5,865.4052523179807,451.4102302846701,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5365,2,6,865.9750134869189,443.0715437125263,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5366,2,7,871.0325557459186,431.9945446554314,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5367,2,8,870.6612096379755,430.0459930337006,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5368,2,9,866.0153307145054,425.2621669858343,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5369,2,10,861.2851054984171,416.2093221389407,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5370,2,11,850.3904826499077,413.01411915101136,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5371,2,12,841.0683266180915,412.6904157746065,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5372,2,13,837.1545682884711,412.9196869149902,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5373,2,14,835.8723576731358,415.1741951773578,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5374,2,15,834.8076029437169,418.5686616115714,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5375,2,16,838.1790511021065,422.6607660814823,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5376,2,17,834.6151799403699,423.61263946046057,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5377,2,18,817.7015693316482,410.25779520411993,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5378,2,19,810.6813491286289,419.0010771386641,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
5379,2,20,808.5109321007766,422.9660596517621,0.0,zebrafish_slideB,8,0,20250403,0,NB,Galvanin_KO
