,cell,frame,x,y,z,celltype,position,E_V_cm,date,trial,user,celltype_genotype
241,1,23,935.9288700102884,787.7027904503847,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
242,1,24,940.9040600470412,807.2982020980481,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
243,1,25,958.6380372972624,805.4356700500609,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
244,1,26,956.8657486569282,790.3315319017904,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
245,1,27,941.4683799866448,795.4876530398477,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
246,1,28,935.1427906375158,811.2073943116409,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
247,1,29,934.3118208873587,820.007071380575,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
248,1,0,300.9999885040371,882.6767779916185,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
249,1,1,312.8122348307893,860.5036899126287,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
250,1,2,335.8072816338649,859.4491748106434,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
251,1,3,350.29148630693834,874.6336313416548,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
252,1,4,356.6938003646514,902.9252485272924,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
253,1,5,348.8254538423903,919.4916000219056,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
254,1,6,323.57858212909315,929.5217539612394,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
255,1,7,310.79189036886066,913.9485168668878,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
256,1,8,307.1200203032983,891.0839112717982,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
257,1,9,316.9609964530567,884.5369334833983,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
258,1,10,332.0614138126801,887.1128056483487,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
259,1,11,348.77694988385826,898.2799666411728,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
260,1,12,356.8547946016462,912.2507885321908,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
261,1,13,360.0914823723082,937.2389114478732,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
262,1,14,345.24086846948944,949.9214976797986,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
263,1,15,320.4627956948339,942.7990523408456,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
264,1,16,315.66410752965606,923.4193429046054,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
265,1,17,324.41791113097185,905.8850987923392,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
266,1,18,345.38866609538945,900.5451216654608,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
267,1,19,363.16069461077,917.0158606434876,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
268,1,20,363.1357045719204,934.3037393896155,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
269,1,21,345.0850223579826,944.6636426645788,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
270,1,22,326.1097188549241,944.0474166731092,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
271,1,23,310.33424483760723,924.131502040293,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
272,1,24,319.2827771833154,901.0915146752404,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
273,1,25,335.6162726304412,891.0796519119959,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
274,1,26,353.89286320941073,897.1422675451494,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
275,1,27,354.177808820508,920.5148192903758,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
276,1,28,338.863509737022,938.5654305133183,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
277,1,29,317.61518109448616,940.6042548783664,0.0,zebrafish_slideA,2,0,20250411,1,NB,Galvanin_KO
278,1,0,247.30628029540344,789.9292484983492,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
279,1,1,251.42693765161064,778.9216397916106,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
280,1,2,257.6457358001297,766.3066462186879,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
281,1,3,256.7360942219292,754.2541483190291,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
282,1,4,255.4183191972718,741.2727749472065,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
283,1,5,250.1528273461249,730.9930035877442,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
284,1,6,238.4556141294996,720.1117686485483,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
285,1,7,225.87833013581172,708.624561510142,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
286,1,8,214.08144258968767,701.0506410277704,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
287,1,9,200.75736450590105,693.6694990485472,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
288,1,10,186.3872458116417,692.06583689663,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
289,1,11,175.11215226234577,690.9131664686988,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
290,1,12,159.32789412231554,695.9467682956591,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
291,1,0,667.0255639448147,143.40563280693618,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
292,1,1,652.5112573611074,146.3885631399335,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
293,1,2,643.3184271533992,148.17009114159416,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
294,1,3,633.917199465546,154.24195673196994,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
295,1,4,639.4924939017654,147.14896213328345,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
296,1,5,660.3529350620114,148.61285244258258,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
297,1,6,668.078722645317,136.37410173555526,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
298,1,7,666.1246087548483,123.07210991513249,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
299,1,8,644.9890889735206,113.96803882471912,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
300,1,9,637.9019093043879,98.12996680850564,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
301,1,10,635.2093282276427,78.10471421467874,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
302,1,11,633.0769835424289,58.74037125624808,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
303,1,12,644.8160175793458,43.19269569360458,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
304,1,13,652.806222643163,31.68987457492156,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
305,1,14,660.401386781481,16.566759395169836,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
306,1,15,674.8029203992372,5.645306526764633,0.0,zebrafish_slideA,8,0,20250411,1,NB,Galvanin_KO
307,1,0,612.8452094312695,573.7667068895887,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
308,1,1,630.0507142785887,561.5891928330715,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
309,1,2,643.6808669442531,540.573556368142,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
310,1,3,649.5694789545272,517.3989605691812,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
311,1,4,646.8181593175113,497.5689986402188,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
312,1,5,635.8262096528894,476.1784622893777,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
313,1,6,620.1993676039842,458.0671278612287,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
314,1,7,602.4453411557806,444.13328305347375,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
315,1,8,573.2071995460437,437.6609944445736,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
316,1,9,551.1166516840515,434.4633141736193,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
317,1,10,528.0913776202502,443.1156454809238,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
318,1,11,507.3207605003032,454.0007398828857,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
319,1,12,489.2946225895359,474.2559888960757,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
320,1,13,480.62060470274537,493.5794396394392,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
321,1,14,487.0601801075452,522.3516314639759,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
322,1,15,503.895538721427,538.07189436094,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
323,1,16,518.69871221314,544.5472459349983,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
324,1,17,543.0618498344561,540.79301770518,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
325,1,18,564.3167708229771,532.2041038267275,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
326,1,19,581.6004251393998,519.7291551952985,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
327,1,20,591.2023494152819,494.0339428368784,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
328,1,21,595.8278155234868,472.4014324797083,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
329,1,22,591.3297922510577,446.3153247328896,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
330,1,23,585.6879264646668,424.08382118221954,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
331,1,24,574.2903880253427,403.2081166462144,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
332,1,25,549.1502678868069,386.9954854764656,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
333,1,26,525.8645175185692,378.55305171361726,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
334,1,27,499.2818179007113,375.6114877488256,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
335,1,28,476.31533568595535,383.2469344582434,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
336,1,29,455.533425067663,393.70191084958464,0.0,zebrafish_slideA,9,0,20250411,1,NB,Galvanin_KO
337,2,0,682.0547071582048,614.9722161879176,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
338,2,1,695.5823119786455,621.5485203543881,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
339,2,2,694.8116126039303,600.2576151733422,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
340,2,3,688.5007264153951,595.9572071589427,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
341,2,4,693.8666048305012,605.1351812510134,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
342,2,5,692.7735352789375,616.1918794352864,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
343,2,6,682.9355643134724,614.9481047571745,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
344,2,7,674.5790208016601,601.6595765432679,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
345,2,8,687.4969235912545,593.9554931253416,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
346,2,9,691.3045458111844,580.2824513676712,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
347,2,10,677.0573209911929,575.0212156999826,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
348,2,11,675.9038632922683,574.0180267298637,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
349,2,12,678.4512464430677,560.327761320254,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
350,2,13,677.7453428293632,547.6441904195434,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
351,2,14,667.8147510691181,537.7515479127575,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
352,2,15,673.1032117624563,535.4105231612846,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
353,2,16,678.3532311205314,535.0200849157281,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
354,2,17,667.4514793483488,538.7674612984956,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
355,2,18,665.955482374924,537.9921422088195,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
356,2,19,660.3503913933656,524.704264677809,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
357,2,20,662.3969951351986,518.7066886188553,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
358,2,21,664.3206348846594,513.6096921582719,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
359,2,22,672.1818209248003,511.4367351798388,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
360,2,23,686.8215332285607,513.6755383066668,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
361,2,24,698.7174262051614,517.4969031107141,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
362,2,25,708.7215388585232,499.1467429869875,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
363,2,26,699.237065378307,488.8534423597419,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
364,2,27,695.6648420470693,495.7615277722753,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
365,2,28,697.0755743845516,502.440600198945,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
366,2,29,699.4605921533649,509.1288601325821,0.0,zebrafish_slideA,1,0,20250411,0,AP,Galvanin_KO
367,2,0,383.69230170398754,269.370891990076,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
368,2,1,383.597463556928,269.58581373419185,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
369,2,2,383.7589308061725,270.2818986604908,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
370,2,3,383.8908129278767,271.2962741843924,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
371,2,4,383.7840128169183,271.36366294126964,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
372,2,5,383.8503985695456,272.06520530415537,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
373,2,6,383.99780613020937,272.0481597611712,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
374,2,7,384.8705727644047,272.0126553115095,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
375,2,8,386.1345695312388,271.84921550206576,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
376,2,9,387.20349519267904,271.0763228616464,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
377,2,10,387.2166160988464,270.411921828072,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
378,2,11,384.3338447713074,267.37987154908035,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
379,2,12,382.68518463039175,260.96457323591164,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
380,2,13,381.179806864712,259.3349582395258,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
381,2,14,380.1140860097164,258.6682832500451,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
382,2,15,383.1029446731107,257.6811673762411,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
383,2,16,386.69586411795166,253.5471697980965,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
384,2,17,381.5662085916404,247.58159278594465,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
385,2,18,378.8013990190675,245.64943161850263,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
386,2,19,375.7236389858185,248.48426590185665,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
387,2,20,369.3224526364197,251.38579135123663,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
388,2,21,367.8100081319655,247.7706895450097,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
389,2,22,366.1073785467658,245.74902641531423,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
390,2,23,361.4700567237087,251.78521632796185,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
391,2,24,359.3894923497219,256.8294126789671,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
392,2,25,361.1503733167266,254.4587378508357,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
393,2,26,367.5445167751261,246.64636013253812,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
394,2,27,372.30021581106,247.37066271991927,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
395,2,28,369.3697543729602,246.62881110099087,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
396,2,29,362.5040290079894,257.4003040918406,0.0,zebrafish_slideA,6,0,20250411,0,AP,Galvanin_KO
397,2,0,796.322706839249,656.0151502868531,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
398,2,1,808.260020840188,635.6605520782133,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
399,2,2,824.7153506145762,620.4013737674229,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
400,2,3,828.4486804692714,607.799418884069,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
401,2,4,821.9489391453438,596.7961751418798,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
402,2,5,806.5831181271672,596.1485262017483,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
403,2,6,780.5270406276032,612.547615420475,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
404,2,7,762.9103434472311,626.8910312644548,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
405,2,8,747.8004827561183,643.5817320970287,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
406,2,9,736.2850559224069,660.6116019112815,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
407,2,10,723.16011278567,680.0101789237647,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
408,2,11,715.1255716455217,699.3873638298376,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
409,2,12,707.0315420378141,718.4828077810134,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
410,2,13,698.2017600786603,739.4100624963626,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
411,2,14,691.3310478677369,760.9042387825859,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
412,2,15,685.6787526637287,780.8001583744189,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
413,2,16,681.7210255424473,794.3395941020345,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
414,2,17,681.9635498241006,796.3659203153891,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
415,2,18,683.1464046095176,793.1791357901592,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
416,2,19,687.3919038897932,779.5459204805136,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
417,2,20,691.3747925063843,757.6410388827327,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
418,2,21,696.2996892513876,738.8673584203668,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
419,2,22,711.50295662122,704.9172430602285,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
420,2,23,722.7090298574824,683.9826740342673,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
421,2,24,734.3355065900466,666.7555954950035,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
422,2,25,750.1446689737152,651.1237023166531,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
423,2,26,769.5730561263248,637.0602254821711,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
424,2,27,787.1577773155624,623.2683442452073,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
425,2,28,803.1775093706337,610.4370990759118,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
426,2,29,820.6747297426263,600.4912251929896,0.0,zebrafish_slideA,7,0,20250411,0,AP,Galvanin_KO
427,2,0,83.08029252947235,154.5092898751835,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
428,2,1,109.17118909862609,151.76210358386723,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
429,2,2,133.31058063040155,157.45662364157732,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
430,2,3,153.8593160269353,168.57454656960624,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
431,2,4,171.41930208572478,184.31336892452472,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
432,2,5,183.35088167738857,202.31127164264456,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
433,2,6,196.8534558090631,223.76102923844437,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
434,2,7,205.0592709542684,244.32623335044048,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
435,2,8,206.99132490997,265.9406877452304,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
436,2,9,193.19473558933217,280.365993858579,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
437,2,10,171.64395434935983,290.07486142683416,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
438,2,11,146.72791426824242,286.80642513861187,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
439,2,12,130.61241254380073,270.6638915829009,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
440,2,13,125.69408873807896,246.38015481389584,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
441,2,14,132.6564445293041,222.1460507394338,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
442,2,15,148.57077286545436,203.26552459993985,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
443,2,16,169.24098935080488,188.454694066594,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
444,2,17,190.7696099345353,177.95238553078826,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
445,2,18,214.8810477377242,175.44041050568137,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
446,2,19,237.70046365740976,178.41670926958355,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
447,2,20,259.9995783457965,188.1000328747885,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
448,2,21,279.2267783836124,204.03359823758484,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
449,2,22,289.5067980986713,226.7556475386361,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
450,2,23,289.8624086347669,250.14655311396388,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
451,2,24,277.6238664706018,273.82270193783097,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
452,2,25,260.694208196918,292.65813291074835,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
453,2,26,242.08494108239296,306.7907187615554,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
454,2,27,220.29237151800987,314.3591743553931,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
455,2,28,195.3125914152388,308.00898727499685,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
456,2,29,174.0727027711064,292.41808797636844,0.0,zebrafish_slideA,0,0,20250411,1,NB,Galvanin_KO
457,2,0,533.1631702009529,891.7824211437418,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
458,2,1,530.014133293202,904.4571903828938,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
459,2,2,545.1304151627247,907.1969760096752,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
460,2,3,558.9094631556856,912.5404739202468,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
461,2,4,562.5440011276062,910.5937580548738,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
462,2,5,549.827402309031,904.5378139993788,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
463,2,6,535.2888062754532,904.9778909784752,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
464,2,7,522.1823596870983,907.2323326956592,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
465,2,8,518.0290140400068,904.9354733869797,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
466,2,9,533.005673460646,909.4678182463136,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
467,2,10,533.7690372139404,924.6986022550316,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
468,2,11,529.5085173904448,939.3356236168324,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
469,2,12,530.101397431476,934.7871867804448,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
470,2,13,535.8095612442373,920.2243295487672,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
471,2,14,539.3753252174317,905.7442157484384,0.0,zebrafish_slideA,5,0,20250411,1,NB,Galvanin_KO
