LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID8811263,8811263,307,259.8513488769531,388.92206914362805,682.6435127674912,149.14248623412936,4.0,4,7.5,1,,652.3354134165367,563.0,392.0,1846.0,1254441.0,217.89180822782666,12719.739469578783,12533.0,7332.0,22692.0,2.4460059E7,2243.8149384194367,0.1088192252219395,0.5876313138938328,0.004116612773795712,0.04648116895166019
ID7844302,7844302,307,297.4223327636719,330.29831678972323,634.9280698505085,95.42330610797151,22.0,22,7.5,1,,685.1726469058763,570.0,397.0,2017.0,1317587.0,276.7230596810164,12847.242329693188,12621.0,6230.0,27797.0,2.4705247E7,3061.9407918230113,0.12920001886532823,0.5665997284198828,0.005611072381284838,0.04682296890943295
ID8567291,8567291,307,275.1866149902344,329.1463296517121,640.6346039914366,81.17318199881777,24.0,24,7.5,1,,675.1773270930837,567.0,395.0,2118.0,1298366.0,259.35706800865563,12479.533021320853,12126.0,5251.0,38536.0,2.3998142E7,3657.1257745148423,0.11228380550698627,0.5255950505750622,-0.010247209291951857,-0.07065897042229195
ID8692792,8692792,307,246.54876708984375,393.53673842478844,671.6234134073271,147.59306084913922,3.0,3,7.5,1,,650.1575663026521,584.0,402.0,1645.0,1250253.0,183.08343409058844,12554.71190847634,12232.0,6534.0,23205.0,2.4142711E7,2259.7006839995665,0.10586911874649861,0.6799314570407942,-0.0018045930469103252,-0.020088594046384616
ID7767753,7767753,307,236.5399627685547,339.68943406162083,629.8136629443842,106.73482274687046,20.0,20,7.5,1,,654.9635985439418,580.0,411.0,1700.0,1259495.0,188.98794957413074,13154.15600624025,13161.0,6652.0,26201.0,2.5295442E7,2320.713993974799,0.10922583478472238,0.6825248096271795,0.008763187209860863,0.09847913547755255
ID8579840,8579840,308,488.1025695800781,149.63203714735747,458.28906382041765,190.32484688306948,24.0,24,7.5,1,,747.1710868434737,602.0,393.0,2302.0,1436810.0,336.0135464357952,12970.809672386895,12919.0,6939.0,23586.0,2.4942867E7,2174.9976416244335,0.17480986601450993,0.661746452613711,-9.651042727777381E-4,-0.011522106157858246
ID7930109,7930109,308,428.49139404296875,159.48047295825543,460.1891727531379,187.47924105955428,18.0,18,7.5,1,,730.5969838793552,584.0,414.0,2620.0,1404938.0,352.7132845736431,13151.196047841913,12963.0,7144.0,28047.0,2.528975E7,2655.815117656482,0.16290208635260534,0.5803226885625,0.012979854204861972,0.12690140044748532
ID8162938,8162938,308,473.4425354003906,152.17172015022118,460.5857231535351,187.09308148754997,7.0,7,7.5,1,,736.3894955798232,590.0,423.0,2214.0,1416077.0,331.09450291175517,12919.38741549662,12832.0,6943.0,19977.0,2.4843982E7,2031.5959912806086,0.1669817786995876,0.6364885831017666,-5.164755602963302E-4,-0.006572168749544767
ID8321011,8321011,308,517.7360229492188,149.51925197085842,459.1907653638214,191.53120997065588,23.0,23,7.5,1,,749.609984399376,597.0,412.0,2708.0,1441500.0,359.37609357444757,12912.359334373376,12721.0,6779.0,26352.0,2.4830467E7,2304.9071827454927,0.17711095853861308,0.6276885480721766,-5.178280773694022E-4,-0.005804872707066101
ID8203699,8203699,308,467.100341796875,158.26528617006602,459.24714411715655,188.46124328480772,19.0,19,7.5,1,,729.7103484139366,599.0,414.0,2246.0,1403233.0,306.6942924202476,13149.364534581384,13082.0,6435.0,22466.0,2.5286228E7,2131.9982411437372,0.164673260154184,0.6728120888847922,0.002861593159406224,0.03519774240096795
ID8007861,8007861,308,542.0327758789062,165.54396155059126,474.97428473471535,173.9305968676859,12.0,12,7.5,1,,748.8044721788872,594.0,394.0,2345.0,1439951.0,347.1053980832514,12706.388455538221,12620.0,6754.0,37761.0,2.4434385E7,2600.6738139545323,0.17499344415963908,0.6425743607194057,-0.011075998181101585,-0.10944254843468679
ID8734932,8734932,308,481.2054748535156,161.22636836513743,460.3486547769248,186.11553880596475,17.0,17,7.5,1,,724.0920436817472,595.0,402.0,2157.0,1392429.0,303.18782252509214,13135.514300572024,13016.0,7707.0,21720.0,2.5259594E7,2191.7097603110296,0.16058742939377,0.6609151406353856,0.01382927307988221,0.16350406757141675
ID8046125,8046125,308,503.5895080566406,168.72162597212116,465.5396549904785,180.3436623398656,10.0,10,7.5,1,,763.9292771710868,584.0,394.0,2949.0,1469036.0,397.66741340802133,13173.208528341134,12798.0,5715.0,41937.0,2.533208E7,4536.352313691416,0.18346186726746067,0.5955999959469865,0.008242742399179341,0.047481169655763836
ID8087328,8087328,308,499.7669677734375,158.76392477821594,458.8775113075414,187.06662510907125,5.0,5,7.5,1,,743.2048881955278,586.0,412.0,2273.0,1429183.0,344.4559957744974,12939.25689027561,12794.0,7089.0,25369.0,2.4882191E7,2422.069126562694,0.17219892089879377,0.6339192101333472,0.0015744035276135944,0.016795217567539586
ID8432415,8432415,308,456.1178894042969,161.70642093889163,460.53967555694857,190.0786366285003,8.0,8,7.5,1,,730.538741549662,588.0,418.0,2394.0,1404826.0,329.93718055608053,13010.211128445138,12851.0,6091.0,28788.0,2.5018636E7,2494.5278137704167,0.16263058753282475,0.6194446057190526,0.0028783644170056596,0.02993804965330565
ID8615330,8615330,308,490.9983215332031,167.70703596519402,469.5975338942082,175.2219187336613,11.0,11,7.5,1,,762.659386375455,583.0,419.0,2834.0,1466594.0,391.57018413574065,13243.034841393655,12694.0,5850.0,39557.0,2.5466356E7,4013.9222801526626,0.1813327894842777,0.5979365260766842,0.012169896218405795,0.07933814031151949
ID8656357,8656357,308,444.77825927734375,168.25220868125058,469.12354388229,190.03884432872,0.0,0,7.5,1,,738.3203328133126,583.0,411.0,2695.0,1419790.0,356.08306788681386,12918.355174206969,12919.0,7350.0,23613.0,2.4841997E7,2294.2215919600308,0.16839620894447793,0.5976758011362757,0.025927720188266775,0.28460951834777504
