LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23399590,23399590,42,328.9552307128906,61.47505619835413,575.8490996020757,94.99253913044812,0.0,0,7.5,1,,660.6427457098284,563.0,392.0,1842.0,1270416.0,237.6655976341647,23748.98023920957,23509.0,15774.0,37321.0,4.5669289E7,3288.785495277633,0.12434824401778292,0.6148499687908116,0.002021782516023738,0.029140479074585925
ID23574561,23574561,42,203.22593688964844,50.713195115897044,580.1686038448371,95.58114021298391,15.0,15,7.5,1,,602.8985959438378,554.0,406.0,1301.0,1159374.0,147.06069737665445,22806.23712948518,22659.0,14573.0,36306.0,4.3856394E7,3309.347620010188,0.0866147152339281,0.6535724646025676,-0.0018196845009551793,-0.025126288237170714
ID23476719,23476719,42,323.9339904785156,58.02077216624735,577.1210978064207,96.07658227460759,1.0,1,7.5,1,,658.6115444617785,576.0,391.0,1699.0,1266510.0,214.46484813166433,24000.91367654706,23803.0,16489.0,34811.0,4.6153757E7,3215.2125540589873,0.12268663300246235,0.6711844888979568,1.7969039857772511E-4,0.002682223246302326
ID24259198,24259198,42,265.22149658203125,55.414366934014545,578.2414803344768,90.61960122827392,24.0,24,7.5,1,,627.486219448778,572.0,402.0,1485.0,1206656.0,162.60663896275423,22596.510140405615,22092.0,14942.0,36145.0,4.3453089E7,3474.575960364891,0.10301711413069096,0.720813718817015,0.006141130912217821,0.07938875808619418
ID24178686,24178686,42,268.0549011230469,58.07669799021227,580.3955691027667,86.68815893806945,27.0,27,7.5,1,,623.8257930317212,568.0,384.0,1455.0,1199617.0,164.60079200524598,22529.03640145606,22163.0,14290.0,35923.0,4.3323337E7,3339.1855524545317,0.10028257515694604,0.6908482231315546,0.006098905970165979,0.08179811970503585
ID23707960,23707960,42,332.4376220703125,61.360319682678444,574.6308083683236,97.2232153855785,3.0,3,7.5,1,,691.9573582943318,553.0,416.0,2310.0,1330634.0,304.53596547558664,24428.646385855434,23582.0,15633.0,44348.0,4.6976287E7,4809.998427310515,0.14373205495697447,0.5710841140603683,0.005822438222971217,0.05879874191095755
ID23941567,23941567,42,290.62237548828125,57.7982919770793,576.5987080618188,93.32487739836691,13.0,13,7.5,1,,645.7597503900156,553.0,372.0,1753.0,1241796.0,222.5301403718677,22990.971918876756,22893.0,15157.0,36533.0,4.4211639E7,3495.965631318605,0.11552821864393807,0.601062512294942,-0.0011515808711396994,-0.015164043718040041
ID23633915,23633915,42,218.6207275390625,51.806305966531,579.1239417734522,93.35224997802194,17.0,17,7.5,1,,608.6807072282892,554.0,382.0,1426.0,1170493.0,154.61381172922174,22897.686427457098,22603.0,15804.0,36657.0,4.4032251E7,3405.730891492038,0.09025168575945644,0.6517781555034061,0.003020837722302447,0.0404975463332008
ID23789180,23789180,42,267.82147216796875,61.07443132626762,572.637427225247,103.27729611497958,8.0,8,7.5,1,,697.0483619344774,552.0,399.0,2243.0,1340424.0,325.09816215665984,23411.784191367653,23132.0,12095.0,48305.0,4.5020861E7,5097.159854000236,0.1445749255659036,0.5416604698720534,-0.005618932994741081,-0.051908354317322936
ID23169463,23169463,42,205.94534301757812,48.65027646632759,580.4754968290146,96.94751818365877,16.0,16,7.5,1,,606.0977639105564,557.0,378.0,1332.0,1165526.0,143.64234261265452,22999.42017680707,22733.0,15670.0,36103.0,4.4227885E7,3334.365084604302,0.08732456883510592,0.6777467548973939,0.003017704794973882,0.04150514040573892
ID24139367,24139367,42,208.54737854003906,53.613548680924545,578.6283476643238,89.98614317844167,18.0,18,7.5,1,,609.9474778991159,562.0,400.0,1426.0,1172929.0,142.8143568701518,22796.454498179926,22522.0,15599.0,36372.0,4.3837582E7,3329.8456516594615,0.08748602609487544,0.6871721846957973,0.0022387737092238657,0.030585261458056942
ID23827507,23827507,42,228.16795349121094,53.35829519359709,578.2209848116826,93.45293730220476,19.0,19,7.5,1,,622.9625585023401,567.0,396.0,1457.0,1197957.0,165.09562282025544,22838.922516900675,22229.0,15555.0,35384.0,4.3919248E7,3514.1682665085327,0.0993140629767919,0.6817817121864197,0.004713357298654044,0.060977728314075205
ID23208248,23208248,42,292.4220886230469,62.21372378523193,572.1080246720395,103.87728377391764,7.0,7,7.5,1,,694.3187727509101,547.0,380.0,2322.0,1335175.0,321.43764402607906,23416.235049401977,23342.0,12945.0,45835.0,4.502942E7,4344.947909467056,0.14546109528062254,0.5486036303488269,-0.00989679825239881,-0.1077399432943176
ID23437630,23437630,42,352.0001525878906,61.4112582519734,575.0516757453049,98.24447251615757,4.0,4,7.5,1,,686.1476859074363,558.0,375.0,2052.0,1319462.0,292.1973767877907,24011.183567342694,23678.0,14592.0,38274.0,4.6173506E7,3986.36911580849,0.14155103977641473,0.582356618802679,-0.0015635568201845698,-0.01886510809162786
ID24011953,24011953,42,239.75753784179688,56.25465928286849,577.861390345845,92.99184395189867,20.0,20,7.5,1,,620.5969838793552,560.0,388.0,1500.0,1193408.0,168.91613017578325,22722.485699427976,22339.0,13804.0,35844.0,4.369534E7,3354.8817029159477,0.09799945731952678,0.6558281867654454,0.004136601860756482,0.055803257114568613
ID23283592,23283592,42,301.56414794921875,59.352628404578645,574.7432353869143,98.22087922746678,9.0,9,7.5,1,,661.1019240769631,549.0,383.0,2065.0,1271299.0,256.1185705416865,23459.27301092044,23077.0,10934.0,41003.0,4.5112182E7,4103.5043134121515,0.12584972494718807,0.5770709232995037,-9.764840431521723E-4,-0.011175812078419991
