LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID28791549,28791549,86,287.7342529296875,236.8729804997732,242.9418561430666,159.4221972438507,1.0,1,7.5,1,,639.7795111804472,570.0,392.0,1882.0,1230296.0,197.26156791753522,20913.278211128447,20931.0,12632.0,33354.0,4.0216234E7,2951.5976188707973,0.09342842512135434,0.5542510328907608,-0.005182780691750758,-0.07382687702474984
ID29366860,29366860,86,226.5187225341797,245.29239860389694,229.60335043622575,160.3926661531706,22.0,22,7.5,1,,624.3213728549142,555.0,397.0,1793.0,1200570.0,193.09055715660114,21574.301092043683,21185.0,13394.0,40616.0,4.1487381E7,3856.098565393392,0.0887864516371585,0.5273283912850005,-4.946044749922951E-4,-0.005537216486704472
ID29169842,29169842,86,265.299560546875,237.97562039171927,239.26330562383356,155.58907510656456,8.0,8,7.5,1,,629.1601664066562,560.0,414.0,1715.0,1209875.0,185.787586784193,21745.624544981798,21705.0,11523.0,33447.0,4.1816836E7,2896.2390836779805,0.08714008610556809,0.54288394171213,-0.002903854998027949,-0.0437326062861528
ID28682234,28682234,86,269.3455810546875,245.20678782712758,227.14023796193803,152.06713149777877,29.0,29,7.5,1,,633.7165886635465,552.0,416.0,1739.0,1218637.0,220.3856762022916,21779.59386375455,21683.0,14052.0,34581.0,4.1882159E7,3020.6969552792752,0.09677668306529982,0.5074511381225157,6.455711776693602E-4,0.009303288091162439
ID29404052,29404052,86,235.02206420898438,243.2248517521031,230.53758202087977,155.33535707541301,23.0,23,7.5,1,,621.7873114924597,556.0,398.0,1717.0,1195697.0,180.0255907499546,21317.7498699948,21338.0,12129.0,32869.0,4.0994033E7,3320.7698039593747,0.08747177505944674,0.5556323870282958,-0.00798267496620569,-0.10331461837980703
ID29661202,29661202,86,274.79931640625,236.41511604503967,242.21171578753064,155.27617792237533,2.0,2,7.5,1,,637.4773790951638,569.0,403.0,1888.0,1225869.0,199.14815698830094,21282.68174726989,21211.0,14122.0,32270.0,4.0926597E7,3103.1017206790098,0.0914776465674239,0.5365604032706711,-0.0012001922686740985,-0.01648286528343784
ID28945455,28945455,86,258.9559020996094,247.5988101010677,228.34688955154576,160.4748685100576,17.0,17,7.5,1,,634.6900676027041,565.0,409.0,1637.0,1220509.0,195.54993730866047,22002.348933957357,21905.0,15144.0,33432.0,4.2310517E7,3020.2070427530907,0.09771689646024219,0.5778476249998616,3.082834756124578E-4,0.00449033465241731
ID28714351,28714351,86,248.3638916015625,246.24800777000556,226.93287659044518,149.65325080857733,27.0,27,7.5,1,,634.9797191887676,556.0,413.0,1788.0,1221066.0,207.4539882401824,21489.202808112324,21256.0,11369.0,43875.0,4.1323737E7,4457.673942842803,0.09775241913979259,0.5451188158332064,-0.0035925439593677932,-0.03476218958901687
ID29094176,29094176,86,294.10614013671875,238.88149880149146,243.92260344691533,158.23441544563224,5.0,5,7.5,1,,643.3198127925117,572.0,410.0,1594.0,1237104.0,193.40680347697807,21627.91159646386,21560.0,14549.0,31430.0,4.1590474E7,2762.26309524876,0.09403028758063814,0.5717729353536595,-0.0030346344261803116,-0.0476656861779322
ID29472995,29472995,86,258.11407470703125,238.12307276582945,235.10065983830782,154.45173592572644,10.0,10,7.5,1,,634.9089963598544,571.0,409.0,1534.0,1220930.0,176.2282703328182,22009.82995319813,21855.0,14926.0,35378.0,4.2324903E7,3088.25061301711,0.09353962395436906,0.6163494224315453,0.001692133322649353,0.024078779042484445
ID28908571,28908571,86,231.8946075439453,244.90537458317743,226.83340929953476,152.2677207295025,26.0,26,7.5,1,,625.501820072803,553.0,413.0,1709.0,1202840.0,199.69491134967373,21447.110244409778,21399.0,11453.0,41250.0,4.1242793E7,3771.7628200031413,0.0904576184619514,0.5196703440388832,-0.0018063862277564423,-0.02058023033641249
ID29438626,29438626,86,284.37188720703125,242.76280459140645,231.96044922834454,158.1382803646586,13.0,13,7.5,1,,639.1648465938638,563.0,363.0,1595.0,1229114.0,200.35385546685063,21943.57462298492,21905.0,14938.0,32694.0,4.2197494E7,2600.2484740833415,0.09999657123989787,0.5800146327242993,-2.676345472453528E-4,-0.004518361163066595
