LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID37974793,37974793,194,79.83157348632812,211.55669624192782,517.2921428620083,158.47107495278522,23.0,23,7.5,1,,573.1523660946438,558.0,418.0,1426.0,1102172.0,89.3761950626585,42855.39365574623,42837.0,38542.0,47354.0,8.2410922E7,1227.666973666867,0.023975914948010484,0.3003057660985239,0.003096705957456482,0.21553215787632551
ID37939144,37939144,194,66.77046966552734,209.97194665521255,516.9841349135704,158.3349876866331,28.0,28,7.5,1,,568.7935517420697,554.0,411.0,1288.0,1093790.0,85.72659708930945,42272.4357774311,42502.0,35775.0,49153.0,8.1289894E7,2278.362557450815,0.022892626834063425,0.29698509663979156,0.0018557886334529654,0.06873655031290435
ID37662901,37662901,194,72.50145721435547,213.35259981794454,517.5566453055756,161.9075237010673,17.0,17,7.5,1,,573.7665106604264,558.0,419.0,1442.0,1103353.0,89.90172158448108,42480.673946957875,42460.0,37392.0,46387.0,8.1690336E7,1210.5537768739648,0.023750768244982526,0.29612877117908737,-0.0010229353238403306,-0.07186707430209564
ID37512876,37512876,194,78.99778747558594,221.23398093583708,518.1447592346397,177.40493980420504,4.0,4,7.5,1,,579.6786271450858,564.0,408.0,1168.0,1114722.0,88.15397615982225,42235.197607904316,42176.0,37716.0,47436.0,8.1218285E7,1251.0695164203428,0.0238943379750255,0.3069129678867075,-0.0015025715638662897,-0.10160411533483034
ID38556063,38556063,194,72.69293975830078,211.29567858938947,517.1006248084844,158.8370953278392,24.0,24,7.5,1,,569.3738949557983,553.0,405.0,1377.0,1094906.0,87.59126701324651,42977.22828913156,42939.0,38756.0,47827.0,8.264521E7,1246.9669209595172,0.021541514578526468,0.2741491811911114,0.0046119406590380335,0.3164454393779046
ID37471535,37471535,194,67.8161849975586,215.77747245903296,517.3841211942457,166.8870190287015,12.0,12,7.5,1,,577.798751950078,565.0,421.0,1459.0,1111107.0,87.64635186543593,42332.80031201248,42354.0,37859.0,46652.0,8.1405975E7,1216.3220641960174,0.02487953623010158,0.3200679660264272,-0.0013254178197015854,-0.0923819696208472
ID38268304,38268304,194,64.30818939208984,218.19220979418742,517.8989455004967,166.17660155923312,9.0,9,7.5,1,,577.3125325013001,562.0,420.0,1545.0,1110172.0,86.56047301173894,42283.10088403536,42286.0,38413.0,47419.0,8.1310403E7,1228.2122953588278,0.022999052436340185,0.2998859175574387,-0.002714013689877118,-0.1873767499427028
ID38596123,38596123,194,66.5300521850586,209.96319358975276,516.8566022117501,157.74531046826985,29.0,29,7.5,1,,568.2626105044202,554.0,405.0,1314.0,1092769.0,85.3530965055637,41549.92199687987,41593.0,36065.0,48149.0,7.99005E7,2029.1436653731544,0.022774957694827097,0.29650859664196627,-0.004529341764620607,-0.18633482943390575
ID38517008,38517008,194,74.40234375,212.07481203111183,517.1961686749719,159.2509272280469,22.0,22,7.5,1,,573.126885075403,557.0,408.0,1791.0,1102123.0,93.29874097574695,42925.159126365055,42893.0,37810.0,48454.0,8.2545081E7,1237.0080544599628,0.0248749643618214,0.29819240439010614,0.004033744574788401,0.2788235594403631
ID38320147,38320147,194,61.62544631958008,210.46276843364524,516.8716220104656,158.2891126810402,27.0,27,7.5,1,,568.7483099323973,553.0,392.0,1655.0,1093703.0,88.84454317650037,42474.090483619344,42711.0,35648.0,47782.0,8.1677676E7,2279.18866027904,0.022355837211197063,0.2799678832524996,0.0037924860185082287,0.14081660062906884
